EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-82300023	Syria-2020-341,14	Syria	Tadmur / Tadmer / Tadmor, iuxta (14) / Palmyra	212	213	212	213	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) Caes(ar) M(arcus) Aurelius / Antoninus Pius Feli<x=C> Aug(ustus) / Parth(icus) max(imus) Brit{t}(annicus) max(imus) pon[t(ifex)] / [ma]x(imus) t[ri]b(unicia) pot(estate) XV imp(erator) II co(n)s(ul) / IIII proco(n)s(ul) p(ater) p(atriae) [vias] et / mi[liaria corrupta resti]tuit / XXII	Imp Caes M Aurelius Antoninus Pius FeliC Aug Parth max Britt max pon x t b pot XV imp II cos IIII procos p p et mi tuit XXII	Imperator Caesar Marcus Aurelius Antoninus Pius Felix Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias et miliaria corrupta restituit XXII	lapis		34.581111	37.918611		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-340-14_1.jpg;$Syria-2020-340-14_2.jpg				212 to 213
EDCS-82300024	Syria-2020-342,15	Syria	Tadmur / Tadmer / Tadmor, iuxta (15) / Palmyra	212	213	212	213	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) Caes(ar) M(arcus) Aurelius / Antoninus Pius Feli<x=C> / Aug(ustus) Parth(icus) max(imus) Brit(annicus) / max(imus) pont(ifex) max(imus) trib(unicia) / pot(estate) XV imp(erator) II co(n)s(ul) IIII / proco(n)s(ul) p(ater) p(atriae) vias et mil[ia]/ri[a] corr<u=O>pta restituit / XXIII	Imp Caes M Aurelius Antoninus Pius FeliC Aug Parth max Brit max pont max trib pot XV imp II cos IIII procos p p vias et mil ri corrOpta restituit XXIII	Imperator Caesar Marcus Aurelius Antoninus Pius Felix Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias et miliaria corrupta restituit XXIII	lapis		34.583333	37.903611		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-342-15_1.jpg;$Syria-2020-342-15_2.jpg				212 to 213
EDCS-82300025	Syria-2020-343-16	Syria	Tadmur / Tadmer / Tadmor, iuxta (16) / Palmyra					miliaria	?			lapis	anepigraphisch	34.5875	37.880833		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-343-16.jpg				
EDCS-82300014	Syria-2020-326,2	Syria	Tadmur / Tadmer / Tadmor, iuxta (2) / Palmyra					miliaria	?			lapis	anepigraphisch	34.556389	38.124444		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-326-2.jpg				
EDCS-31800336	CIL 03, 14177,05 = Thomsen-1917, 00046 = Syria-2020-327,3	Syria	Tadmur / Tadmer / Tadmor, iuxta (3) / Palmyra	212	212	212	212	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) Caes(ar) M(arcus) Aurel[i]<us=O> / Antonin[us] Pius Feli<x=CS> / Aug(ustus) Parth(icus) max(imus) Bri[t(annicus)] / max(imus) pont(ifex) [max(imus) t]rib(unicia) / pot(estate) XV imp(erator) II co(n)s(ul) IIII / [pro]co(n)s(ul) p(ater) p(atriae) vias / [	Imp Caes M Aurel O Antonin Pius Feli Aug Parth max Bri max pont rib pot XV imp II cos IIII cos p p vias	Imperator Caesar Marcus Aurelius Antoninus Pius FelixS Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias	lapis		34.563611			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-327-3_1.jpg;$Syria-2020-327-3_2.jpg				212 to 212
EDCS-82300015	Syria-2020-330,4	Syria	Tadmur / Tadmer / Tadmor, iuxta (4) / Palmyra					miliaria	?			lapis	anepigraphisch	34.566944	38.056111		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-330-4.jpg				
EDCS-28400791	CIL 03, 06722 = Thomsen-1917, 00044 = Syria-2020-330,5	Syria	Tadmur / Tadmer / Tadmor, iuxta (5) / Palmyra	212	213	212	213	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) Caes(ar) M(arcus) Aurelius / Antoninus Pius Feli<x=C> Aug(ustus) / Parth(icus) max(imus) Brit{t}(annicus) max(imus) pont(ifex) / max(imus) trib(unicia) pot(estate) XV / imp(erator) II co(n)s(ul) / IIII proco(n)s(ul) p(ater) p(atriae) vias [et milia]/ri[a c]orr<u=O>pta restituit / XIIII	Imp Caes M Aurelius Antoninus Pius FeliC Aug Parth max Britt max pont max trib pot XV imp II cos IIII procos p p vias ri orrOpta restituit XIIII	Imperator Caesar Marcus Aurelius Antoninus Pius Felix Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias et miliaria corrupta restituit XIIII	lapis		34.569444	38.040556		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-330-5.jpg				212 to 213
EDCS-28400792	CIL 03, 06723 = Thomsen-1917, 00042 = Syria-2020-332,6	Syria	Tadmur / Tadmer / Tadmor, iuxta (6) / Palmyra	198	198	198	198	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(eratori) Caes(ari) [L(ucio)] Septimio Sever[o] Pio / P[e]rtinac[i] A[ug(usto) Ar]abico Adiabenico / [Par]thico [maxi]mo p(ontifici) m(aximo) trib(unicia) pot(estate) VI / imp(eratori) XI [co(n)s(uli)] II [p(atri) p(atriae) pr]oco(n)s(uli) / et [I]mp(eratori) Caes(ari) M(arco) Aurelio Antonino / Aug(usto) trib(unicia) pot(estate) fil(io) eius sub Ven[i]/[d]io Rufo leg(ato) Augg(ustorum) [p]r(o) p[r(aetore)] / [	Imp Caes Septimio Sever Pio P rtinac A abico Adiabenico thico mo p m trib pot VI imp XI II ocos et mp Caes M Aurelio Antonino Aug trib pot fil eius sub Ven io Rufo leg Augg r p	Imperatori Caesari Lucio Septimio Severo Pio Pertinaci Augusto Arabico Adiabenico Parthico maximo pontifici maximo tribunicia potestate VI imperatori XI consuli II patri patriae proconsuli et Imperatori Caesari Marco Aurelio Antonino Augusto tribunicia potestate filio eius sub Venidio Rufo legato Auggustorum pro praetore	lapis		34.572778	38.021111		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-332-6.jpg				198 to 198
EDCS-28400793	CIL 03, 06724 = Thomsen-1917, 00043 = Syria-2020-333,7	Syria	Tadmur / Tadmer / Tadmor, iuxta (7) / Palmyra	212	213	212	213	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) C[aes(ar) M(arcus) Aur]e[lius] / [Antoninus Pius] Feli<x=C> [Aug(ustus)] / [Parth(icus)] m[ax(imus) Brit(annicus)] max(imus) [pontif(ex)] / [ma]x(imus) trib(unicia) pot(estate) XV / imp(erator) II [co(n)s(ul)] / IIII proco(n)s(ul) p(ater) p(atriae) vias / [et miliaria] corr<u=O>pta restitui[t] / XVI	Imp C e FeliC m max x trib pot XV imp II IIII procos p p vias corrOpta restitui XVI	Imperator Caesar Marcus Aurelius Antoninus Pius Felix Augustus Parthicus maximus Britannicus maximus pontifex maximus tribunicia potestate XV imperator II consul IIII proconsul pater patriae vias et miliaria corrupta restituit XVI	lapis		34.576667	38.003889		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-333-7_1.jpg;$Syria-2020-333-7_2.jpg				212 to 213
EDCS-28400794	CIL 03, 06725 = AE 1888, 00092 = Thomsen-1917, 00041 = Syria-2020-334,8	Syria	Tadmur / Tadmer / Tadmor, iuxta (8) / Palmyra	198	198	198	198	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(eratori) Caes(ari) L(uci) Septimio Severo / Pio Pertinaci A[u]g(usto) Arabico / Adiabenico Parthico maximo p(ontifici) m(aximo) / trib(unicia) pot(estate) VI imp(erator) XI [c]o(n)s(uli) II p(atri) p(atriae) proco(n)s(uli) / et Imp(eratori) Caes(ari) M(arco) Aurelio Antonino / Aug(usto) trib(unicia) pot(estate) fil(io) eius sub Veni/dio Ru<f=P>o leg(ato) Augg(ustorum) pr(o) pr(aetore) / XVIII // Ε / ΜΑΛΕ	Imp Caes L Septimio Severo Pio Pertinaci A g Arabico Adiabenico Parthico maximo p m trib pot VI imp XI os II p p procos et Imp Caes M Aurelio Antonino Aug trib pot fil eius sub Venidio RuPo leg Augg pr pr XVIII Ε ΜΑΛΕ	Imperatori Caesari Luci Septimio Severo Pio Pertinaci Augusto Arabico Adiabenico Parthico maximo pontifici maximo tribunicia potestate VI imperator XI consuli II patri patriae proconsuli et Imperatori Caesari Marco Aurelio Antonino Augusto tribunicia potestate filio eius sub Venidio Rufo legato Auggustorum pro praetore XVIII Ε ΜΑΛΕ	lapis		34.577222	37.985833		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-334-8.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067820;1ae1888-35;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=6725			198 to 198
EDCS-82300018	Syria-2020-335,9	Syria	Tadmur / Tadmer / Tadmor, iuxta (9) / Palmyra	198	198	198	290	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(eratori) Caes(ari) L(ucio) Septimio Severo Pio] / [Pertinaci Aug(usto) Arabico Adiabenico] / [Parthico maximo p(ontifici) m(aximo) trib(unicia) pot(estate) VI] / [imp(eratori) XI co(n)s(uli) II p(atri) p(atriae) proco(n)s(uli)] / [et Imp(eratori) Caes(ari) M(arco) Aure]lio [Antonino] / [Aug(usto) t]rib(unicia) pot(estate) f[il(io) eius] / [sub Ve]nidio Rufo / [l]eg(ato) Augg(ustorum) pr(o) pr(aetore) / XVII // Diocl[etiano(?) 3] / [3] domin[o(?)	lio rib pot f nidio Rufo eg Augg pr pr XVII Diocl domino	Imperatori Caesari Lucio Septimio Severo Pio Pertinaci Augusto Arabico Adiabenico Parthico maximo pontifici maximo tribunicia potestate VI imperatori XI consuli II patri patriae proconsuli et Imperatori Caesari Marco Aurelio Antonino Augusto tribunicia potestate filio eius sub Venidio Rufo legato Auggustorum pro praetore XVII Diocletiano domino	lapis		34.578889	37.968333		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Syria-2020-335-9.jpg				a:  198 to 198;   b:  287 to 290
EDCS-77400179	AE 1897, 00093	Syria	Tafas	69	69	69	69					lapis		32.7380556	36.0686111	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1897-31			69 to 69
EDCS-78300728	AE 1926, 00148	Syria	Tafas	348	348	348	348	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  viri				lapis		32.7380556	36.0686111	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1926-37;1ae1926-38			348 to 348
EDCS-13900451	AE 1952, 00240	Syria	Tahoun el Masek	156	156	156	156	viri	] Aug(usti?) / Silvano et Augurin(o) / [c]o(n)s(ulibus) INENSTI[3] / et Eptemalus / Mucateralis	Aug Silvano et Augurin os INENSTI et Eptemalus Mucateralis	Augusti Silvano et Augurino consulibus INENSTI et Eptemalus Mucateralis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019283			156 to 156
EDCS-79100265	AE 1940, 00216 = IGLS-07, 04037	Syria	Tall Husayn / Baetocaece					milites;  tituli sacri;  viri	ὁ δῆμος / Τιβερίωι Καίσαρι Σεβα/στῶι αὐτοκράτορι / Ἥρηι	ὁ δῆμος Τιβερίωι Καίσαρι Σεβαστῶι αὐτοκράτορι Ἥρηι	ὁ δῆμος Τιβερίωι Καίσαρι Σεβαστῶι αὐτοκράτορι Ἥρηι	lapis		34.6004769	36.633138			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P254349;1ae1940-69			
EDCS-79100266	AE 1940, 00217 = IGLS-07, 04034	Syria	Tall Husayn / Baetocaece	185	186	185	186	milites;  tituli sacri;  tria nomina;  viri	θεῷ [μ]εγίστῳ ἁγίῳ ἐπηκόῳ Βαιτοχειχει Τ(ίτος) Αὐρ(ήλιος) Τ(ίτου) υἱὸς Οὐλπία Οἴσκου / Δέκιμος (ἑκατόνταρχος) ΑΟΝΤ/ΙΔΑ μετὰ τῶν τέκνων Δεκιμίας Μαρκ[ι]ανῆς καὶ Τ(ίτου) Δεκ{κ]ιμίου Μαρκιανοῦ καὶ / Τ(ίτου) Αὐρ(ηλίου) Δεκίμου ἔστρωσεν σὺν βαθμεῖσι καὶ τὸν χάλκεον βωμὸν ἀνέθηκε / ἐν τῷ δμυʹ ἔτει	θεῷ εγίστῳ ἁγίῳ ἐπηκόῳ Βαιτοχειχει Τ Αὐρ Τ υἱὸς Οὐλπία Οἴσκου Δέκιμος ΑΟΝΤΙΔΑ μετὰ τῶν τέκνων Δεκιμίας Μαρκ ιμίου Μαρκιανοῦ καὶ Τ Αὐρ Δεκίμου ἔστρωσεν σὺν βαθμεῖσι καὶ τὸν χάλκεον βωμὸν ἀνέθηκε ἐν τῷ δμυʹ ἔτει	θεῷ μεγίστῳ ἁγίῳ ἐπηκόῳ Βαιτοχειχει Τίτος Αὐρήλιος Τίτου υἱὸς Οὐλπία Οἴσκου Δέκιμος ἑκατόνταρχος ΑΟΝΤΙΔΑ μετὰ τῶν τέκνων Δεκιμίας Μαρκιανῆς καὶ Τίτου Δεκκιμίου Μαρκιανοῦ καὶ Τίτου Αὐρηλίου Δεκίμου ἔστρωσεν σὺν βαθμεῖσι καὶ τὸν χάλκεον βωμὸν ἀνέθηκε ἐν τῷ δμυʹ ἔτει	lapis		34.6004769	36.633138			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P245346;1ae1940-69			185 to 186
EDCS-22300087	CIL 03, 00184 (p 972) = IGLS-07, 04028 = CIG 04474 = D 00540 (p 171)	Syria	Tall Husayn / Baetocaece	256	258	256	258	Augusti/Augustae;  leges;  reges;  tria nomina;  viri	Imp(erator) Caesar / Publius Licin/nius Valerianus / Pius Felix Aug(ustus) et Imp(erator) / Caesar Publius Licinius / Gallienus Pius Fel(ix) Aug(ustus) et Licin/{n}ius Cornelius Saloninus / Valerianus nobilissimus Caesar / Aurelio Marea et aliis / regum antiqua beneficia consuetu/dine etiam insecuti te<m=N>poris adpro/bata is qui provinciam regit remota / violentia partis adversae incolumia / vobis manere curabit // ἐπιστολὴ Ἀντιόχου βασιλέως / βασιλεὺς Ἀντίοχος Εὐφήμῳ χαίρειν ἐδόθη ὁ κατακεχωρισ/μένος ὑπομνηματισμός γενέσθω οὖν καθότι δεδήλωται περὶ ὧν δεῖ διὰ σοῦ / συντελεσθῆναι // προσενεχθέντος μοι περὶ τῆς ἐνεργείας θεοῦ Διὸς Βαιτοκαικης / ἐκρίθη συνχωρηθῆναι αὐτῷ εἰς ἅπαντα τὸν χρόνον ὅθεν καὶ ἡ δύναμις τοῦ / θεοῦ κατάρχεται κώμην τὴν Βαιτοκαι[κη]νήν ἥν πρότερον ἔσχεν Δημήτριος / Δημητρίου τοῦ Μνασαίου ἐν Τουργωνα τῆς περὶ Ἀπάμιαν σατραπίας σὺν τοῖς / συνκύρουσι καὶ καθήκουσι πᾶσι κατὰ τοὺς προϋπάρχοντας περιορισμοὺς / καὶ σὺν τοῖς τοῦ ἐνεστῶτος ἔτους γενήμασιν ὅπως ἡ ἀπὸ ταύτης πρόσοδος / ἀναλίσκηται εἰς τὰς κατὰ μῆνα συντελουμένας θυσίας καὶ τἄλλα τὰ πρὸς αὔξη/σιν τοῦ ἱεροῦ συντείνοντα ὑπὸ τοῦ καθεσταμένου ὑπὸ τοῦ θεοῦ ἱερέως ὡς εἴ/θισται ἄγωνται δὲ κατὰ μῆνα πανηγύρεις ἀτελεῖς τῇ πεντεκαιδεκάτῃ καὶ / τριακάδι καὶ εἶναι τὸ μὲν ἱερὸν ἄσυλον τὴν δὲ κώμην ἀνεπίσ(τα)θμον μηδεμιᾶς / ἀπορρήσεως προσενεχθείσης τὸν δὲ ἐναντιωθησόμενόν τισι τῶν προγε/γραμμένων ἔνοχον εἶναι ἀσεβείᾳ ἀναγραφῆναί τε καὶ τὰ ἀντίγραφα ἐν / στήλῃ λιθίνῃ καὶ τεθῆναι ἐν τῷ αὐτῷ ἱερῷ Δεήσει οὖν γραφῆναι οἷς εἴ/θισται ἵνα γένηται ἀκολούθως τοῖς δηλουμένοις // ψήφισμα τῆς πόλεως πεμ(φ)θὲν θεῷ Αὐγούστῳ / ἐπάνανκες δὲ ἀνέρχεσθαι πάντα τὰ ὤνεια διὰ τῶν ἐνταῦθα καὶ ἐπὶ χώρας / ἀγορητῶν πραθησόμενα καθʼ ἑ[κ]άστην ἱερομηνίαν πρὸς τὸ ἀδιάλε(ι)πτα ὑπάρχιν / πᾶσι τοῖς ἀνιοῦσ{ι}ι προσκυνηταῖς ἐπιμελομένου τοῦ τῆς πόλεως ἀγο/ρητοῦ μηδὲ ἐπιχειροῦντος ἢ ὀχλοῦντος προφάσει παροχῆς καὶ τέλους / καὶ ἐπηρείας τινὸς ἢ ἀπαιτήσαιως ἀνδράποδα δὲ καὶ τετράποδα / καὶ λοιπὰ ζῶα ὁμοίως πωλείσθω ἐν τῷ τόπῳ χωρὶς τέλους ἢ ἐπη/ρείας τινὸς ἢ ἀπαιτήσαιως // οἱ κάτοχοι ἁγίου οὐρανίου Διὸς τῆς ὑπὸ τῶν Σε/βαστῶν εἴς τε τὸν θεὸν εὐσεβείας καὶ τὸν τόπον ἐλευθε/ρε[ί]ας τὴν θείαν ἀντιγραφὴν ὑπὸ πάντων προσκυνουμένην / προέταξαν	Imp Caesar Publius Licinnius Valerianus Pius Felix Aug et Imp Caesar Publius Licinius Gallienus Pius Fel Aug et Licinnius Cornelius Saloninus Valerianus nobilissimus Caesar Aurelio Marea et aliis regum antiqua beneficia consuetudine etiam insecuti teNporis adprobata is qui provinciam regit remota violentia partis adversae incolumia vobis manere curabit ἐπιστολὴ Ἀντιόχου βασιλέως βασιλεὺς Ἀντίοχος Εὐφήμῳ χαίρειν ἐδόθη ὁ κατακεχωρισμένος ὑπομνηματισμός γενέσθω οὖν καθότι δεδήλωται περὶ ὧν δεῖ διὰ σοῦ συντελεσθῆναι προσενεχθέντος μοι περὶ τῆς ἐνεργείας θεοῦ Διὸς Βαιτοκαικης ἐκρίθη συνχωρηθῆναι αὐτῷ εἰς ἅπαντα τὸν χρόνον ὅθεν καὶ ἡ δύναμις τοῦ θεοῦ κατάρχεται κώμην τὴν Βαιτοκαι νήν ἥν πρότερον ἔσχεν Δημήτριος Δημητρίου τοῦ Μνασαίου ἐν Τουργωνα τῆς περὶ Ἀπάμιαν σατραπίας σὺν τοῖς συνκύρουσι καὶ καθήκουσι πᾶσι κατὰ τοὺς προϋπάρχοντας περιορισμοὺς καὶ σὺν τοῖς τοῦ ἐνεστῶτος ἔτους γενήμασιν ὅπως ἡ ἀπὸ ταύτης πρόσοδος ἀναλίσκηται εἰς τὰς κατὰ μῆνα συντελουμένας θυσίας καὶ τἄλλα τὰ πρὸς αὔξησιν τοῦ ἱεροῦ συντείνοντα ὑπὸ τοῦ καθεσταμένου ὑπὸ τοῦ θεοῦ ἱερέως ὡς εἴθισται ἄγωνται δὲ κατὰ μῆνα πανηγύρεις ἀτελεῖς τῇ πεντεκαιδεκάτῃ καὶ τριακάδι καὶ εἶναι τὸ μὲν ἱερὸν ἄσυλον τὴν δὲ κώμην ἀνεπίσθμον μηδεμιᾶς ἀπορρήσεως προσενεχθείσης τὸν δὲ ἐναντιωθησόμενόν τισι τῶν προγεγραμμένων ἔνοχον εἶναι ἀσεβείᾳ ἀναγραφῆναί τε καὶ τὰ ἀντίγραφα ἐν στήλῃ λιθίνῃ καὶ τεθῆναι ἐν τῷ αὐτῷ ἱερῷ Δεήσει οὖν γραφῆναι οἷς εἴθισται ἵνα γένηται ἀκολούθως τοῖς δηλουμένοις ψήφισμα τῆς πόλεως πεμθὲν θεῷ Αὐγούστῳ ἐπάνανκες δὲ ἀνέρχεσθαι πάντα τὰ ὤνεια διὰ τῶν ἐνταῦθα καὶ ἐπὶ χώρας ἀγορητῶν πραθησόμενα καθʼ ἑ άστην ἱερομηνίαν πρὸς τὸ ἀδιάλεπτα ὑπάρχιν πᾶσι τοῖς ἀνιοῦσιι προσκυνηταῖς ἐπιμελομένου τοῦ τῆς πόλεως ἀγορητοῦ μηδὲ ἐπιχειροῦντος ἢ ὀχλοῦντος προφάσει παροχῆς καὶ τέλους καὶ ἐπηρείας τινὸς ἢ ἀπαιτήσαιως ἀνδράποδα δὲ καὶ τετράποδα καὶ λοιπὰ ζῶα ὁμοίως πωλείσθω ἐν τῷ τόπῳ χωρὶς τέλους ἢ ἐπηρείας τινὸς ἢ ἀπαιτήσαιως οἱ κάτοχοι ἁγίου οὐρανίου Διὸς τῆς ὑπὸ τῶν Σεβαστῶν εἴς τε τὸν θεὸν εὐσεβείας καὶ τὸν τόπον ἐλευθερε ας τὴν θείαν ἀντιγραφὴν ὑπὸ πάντων προσκυνουμένην προέταξαν	Imperator Caesar Publius Licinnius Valerianus Pius Felix Augustus et Imperator Caesar Publius Licinius Gallienus Pius Felix Augustus et Licinius Cornelius Saloninus Valerianus nobilissimus Caesar Aurelio Marea et aliis regum antiqua beneficia consuetudine etiam insecuti temporis adprobata is qui provinciam regit remota violentia partis adversae incolumia vobis manere curabit ἐπιστολὴ Ἀντιόχου βασιλέως βασιλεὺς Ἀντίοχος Εὐφήμῳ χαίρειν ἐδόθη ὁ κατακεχωρισμένος ὑπομνηματισμός γενέσθω οὖν καθότι δεδήλωται περὶ ὧν δεῖ διὰ σοῦ συντελεσθῆναι προσενεχθέντος μοι περὶ τῆς ἐνεργείας θεοῦ Διὸς Βαιτοκαικης ἐκρίθη συνχωρηθῆναι αὐτῷ εἰς ἅπαντα τὸν χρόνον ὅθεν καὶ ἡ δύναμις τοῦ θεοῦ κατάρχεται κώμην τὴν Βαιτοκαικηνήν ἥν πρότερον ἔσχεν Δημήτριος Δημητρίου τοῦ Μνασαίου ἐν Τουργωνα τῆς περὶ Ἀπάμιαν σατραπίας σὺν τοῖς συνκύρουσι καὶ καθήκουσι πᾶσι κατὰ τοὺς προϋπάρχοντας περιορισμοὺς καὶ σὺν τοῖς τοῦ ἐνεστῶτος ἔτους γενήμασιν ὅπως ἡ ἀπὸ ταύτης πρόσοδος ἀναλίσκηται εἰς τὰς κατὰ μῆνα συντελουμένας θυσίας καὶ τἄλλα τὰ πρὸς αὔξησιν τοῦ ἱεροῦ συντείνοντα ὑπὸ τοῦ καθεσταμένου ὑπὸ τοῦ θεοῦ ἱερέως ὡς εἴθισται ἄγωνται δὲ κατὰ μῆνα πανηγύρεις ἀτελεῖς τῇ πεντεκαιδεκάτῃ καὶ τριακάδι καὶ εἶναι τὸ μὲν ἱερὸν ἄσυλον τὴν δὲ κώμην ἀνεπίσταθμον μηδεμιᾶς ἀπορρήσεως προσενεχθείσης τὸν δὲ ἐναντιωθησόμενόν τισι τῶν προγεγραμμένων ἔνοχον εἶναι ἀσεβείᾳ ἀναγραφῆναί τε καὶ τὰ ἀντίγραφα ἐν στήλῃ λιθίνῃ καὶ τεθῆναι ἐν τῷ αὐτῷ ἱερῷ Δεήσει οὖν γραφῆναι οἷς εἴθισται ἵνα γένηται ἀκολούθως τοῖς δηλουμένοις ψήφισμα τῆς πόλεως πεμφθὲν θεῷ Αὐγούστῳ ἐπάνανκες δὲ ἀνέρχεσθαι πάντα τὰ ὤνεια διὰ τῶν ἐνταῦθα καὶ ἐπὶ χώρας ἀγορητῶν πραθησόμενα καθʼ ἑκάστην ἱερομηνίαν πρὸς τὸ ἀδιάλειπτα ὑπάρχιν πᾶσι τοῖς ἀνιοῦσι προσκυνηταῖς ἐπιμελομένου τοῦ τῆς πόλεως ἀγορητοῦ μηδὲ ἐπιχειροῦντος ἢ ὀχλοῦντος προφάσει παροχῆς καὶ τέλους καὶ ἐπηρείας τινὸς ἢ ἀπαιτήσαιως ἀνδράποδα δὲ καὶ τετράποδα καὶ λοιπὰ ζῶα ὁμοίως πωλείσθω ἐν τῷ τόπῳ χωρὶς τέλους ἢ ἐπηρείας τινὸς ἢ ἀπαιτήσαιως οἱ κάτοχοι ἁγίου οὐρανίου Διὸς τῆς ὑπὸ τῶν Σεβαστῶν εἴς τε τὸν θεὸν εὐσεβείας καὶ τὸν τόπον ἐλευθερείας τὴν θείαν ἀντιγραφὴν ὑπὸ πάντων προσκυνουμένην προέταξαν			34.6004769	36.633138			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P245340;de-a0128;de-a0129;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=184			256 to 258
