EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-67200632	SEG-45, 01262 = AE 1996, 01661 = AE 2002, 01624d	Creta et Cyrenaica	Prines / Eleutherna						[3]κρν φιλοκαίσαρα καὶ φιλόδημον / [κ]αὶ πρῶτον ἐκ τῶν [2]	κρν φιλοκαίσαρα καὶ φιλόδημον αὶ πρῶτον ἐκ τῶν	κρν φιλοκαίσαρα καὶ φιλόδημον καὶ πρῶτον ἐκ τῶν			35.3458716	24.4250235			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067786			
EDCS-67200630	SEG-45, 01264 = AE 1996, 01664 = AE 2002, 01624b = AE 2004, 01655	Creta et Cyrenaica	Prines / Eleutherna	1	100	1	100		Αὐτοκράτορι Καίσαρι / θεοῦ Νερούα Τραϊανοῦ / υἱῶι θεοῦ Νερούα υἱω/νῶι Τραϊανῶι Ἁδριανῶι / Σεβαστῶι ἀρχιερεῖ / μεγίστωι δημαρχι/κῆς ἐξουσίας ὑπάτωι / τὸ βϛʹ πατρὶ πατρίδος / ἡ Ἐλευθερναίων / πόλις	Αὐτοκράτορι Καίσαρι θεοῦ Νερούα Τραϊανοῦ υἱῶι θεοῦ Νερούα υἱωνῶι Τραϊανῶι Ἁδριανῶι Σεβαστῶι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξουσίας ὑπάτωι τὸ βϛʹ πατρὶ πατρίδος ἡ Ἐλευθερναίων πόλις	Αὐτοκράτορι Καίσαρι θεοῦ Νερούα Τραϊανοῦ υἱῶι θεοῦ Νερούα υἱωνῶι Τραϊανῶι Ἁδριανῶι Σεβαστῶι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξουσίας ὑπάτωι τὸ βϛʹ πατρὶ πατρίδος ἡ Ἐλευθερναίων πόλις			35.3458716	24.4250235			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067784			1 to 100
EDCS-67200629	SEG-45, 01266 = AE 2000, 01586 = AE 2002, 01624c	Creta et Cyrenaica	Prines / Eleutherna						νείκην / τῶι Κυρείωι	νείκην τῶι Κυρείωι	νείκην τῶι Κυρείωι			35.3458716	24.4250235			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067785			
EDCS-67200631	SEG-45, 01267 = AE 1996, 01662 = AE 2000, 01582 = AE 2002, 01624f	Creta et Cyrenaica	Prines / Eleutherna						Εὐφρατᾶς ὁ ἁγιώτατος ἐπίσκοπος [κ]τίζι τόδε τὸ / θῖον τέμενος οἶκον εὐπρεπῆ εἰς ὕψος ἐγίρας / Μιχαὴλ τοῦ Ἀρχανγέλου οὗπερ πρεσβίαις χάρις θήσετε ἡμῖ(ν)	Εὐφρατᾶς ὁ ἁγιώτατος ἐπίσκοπος τίζι τόδε τὸ θῖον τέμενος οἶκον εὐπρεπῆ εἰς ὕψος ἐγίρας Μιχαὴλ τοῦ Ἀρχανγέλου οὗπερ πρεσβίαις χάρις θήσετε ἡμῖ	Εὐφρατᾶς ὁ ἁγιώτατος ἐπίσκοπος κτίζι τόδε τὸ θῖον τέμενος οἶκον εὐπρεπῆ εἰς ὕψος ἐγίρας Μιχαὴλ τοῦ Ἀρχανγέλου οὗπερ πρεσβίαις χάρις θήσετε ἡμῖν			35.3458716	24.4250235			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067788			
EDCS-66300049	SEG-52, 00854 = AE 2002, 01624g = AE 2005, 01646	Creta et Cyrenaica	Prines / Eleutherna	102	116	102	116		Αὐτοκράτορι / Νέρβᾳ Τραιανῷ / Καίσαρι Σεβαστῷ / Γερμανικῷ Δακικῷ	Αὐτοκράτορι Νέρβᾳ Τραιανῷ Καίσαρι Σεβαστῷ Γερμανικῷ Δακικῷ	Αὐτοκράτορι Νέρβᾳ Τραιανῷ Καίσαρι Σεβαστῷ Γερμανικῷ Δακικῷ			35.3458716	24.4250235			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044167			102 to 116
EDCS-11400058	InscCret-01, Rhizenia 00029	Creta et Cyrenaica	Prinias / Rhizenia					Augusti/Augustae;  tituli operum;  viri	[E]x auct[oritate] / Neronis [Claudi] / Caesaris [Aug(usti) G]/ermanic[i pontif(icis)] / maxi(mi) trib(unicia) [pot(estate) 3] / imp(eratoris) co[(n)s(ulis) 3 p(atris) p(atriae) / [e]t ex [s(enatus) c(onsulto)	x auct Neronis Caesaris ermanic maxi trib imp cos p p t ex s c	Ex auctoritate Neronis Claudi Caesaris Augusti Germanici pontificis maximi tribunicia potestate imperatoris consulis patris patriae et ex senatus consulto			35.160522	24.9932607						
EDCS-11400056	InscCret-01, Pyranthos 00002 = AE 1919, 00022	Creta et Cyrenaica	Pyrathi / Pirathi / Trokhales / Pyranthos					Augusti/Augustae;  ordo senatorius;  termini;  tituli operum;  tria nomina;  viri	Ex auctoritate / Neronis Cl(a)udi / Caesaris Aug(usti) Ger/man(i)ci pontif(icis) / maxi(mi) trib(unicia) pot(estate) XI / imp(eratoris) co(n)s(ulis) IIII p(atris) p(atriae) et / ex s(enatus) c(onsulto) / L(ucius) Turpilius Dexter / proco(n)s(ul) pr[ae]dia publica / Gortunio[ru]m [p]leraqu/e a priva[ti]s occupata / res{res}t[it]uit termin/avitque	Ex auctoritate Neronis Cludi Caesaris Aug Germanci pontif maxi trib pot XI imp cos IIII p p et ex s c L Turpilius Dexter procos pr dia publica Gortunio m lera que a priva s occupata resrest uit terminavit que	Ex auctoritate Neronis Claudi Caesaris Augusti Germanici pontificis maximi tribunicia potestate XI imperatoris consulis IIII patris patriae et ex senatus consulto Lucius Turpilius Dexter proconsul praedia publica Gortuniorum plera que a privatis occupata restituit terminavit que	lapis		35.0972265	25.1888412			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026658;1ae1919-08			
EDCS-11400057	InscCret-01, Pyranthos 00003	Creta et Cyrenaica	Pyrathi / Pirathi / Trokhales / Pyranthos					Augusti/Augustae;  tituli operum;  viri	Ex auc[toritate] / Neron[is Claudi] / Caes[aris Aug(usti)] Ger[manici	Ex auc Neron Caes Germanici	Ex auctoritate Neronis Claudi Caesaris Augusti Germanici			35.0972265	25.1888412						
EDCS-20800410	CIL 03, 00008 = CIG 05136b	Creta et Cyrenaica	Qarinah, Wadi al / Cyrenae					Augusti/Augustae;  mulieres;  ordo senatorius;  praenomen et nomen;  tituli honorarii;  viri	Iuliae Augustae / Cyrenenses / P(ublio) Octavio proco(n)s(ule) // 	Iuliae Augustae Cyrenenses P Octavio procos	Iuliae Augustae Cyrenenses Publio Octavio proconsule			30.843346	17.212751	GR					
EDCS-20800411	CIL 03, 00009	Creta et Cyrenaica	Qarinah, Wadi al / Cyrenae					Augusti/Augustae;  tituli operum;  viri	p]ont(ifex) maximus trib[(unicia) pot(estate) 3] / [3] nia[3]m facta [	pont maximus trib nia m facta	pontifex maximus tribunicia potestate nia m facta			30.843346	17.212751						
EDCS-20800412	CIL 03, 00010	Creta et Cyrenaica	Qarinah, Wadi al / Cyrenae					tituli operum;  tria nomina;  viri	] porticus Caesarei r[estituit 3] / [3]ius M(arci) f(ilius) Pacilaeus l[	porticus Caesarei r ius M f Pacilaeus l	porticus Caesarei restituit ius Marci filius Pacilaeus l			30.843346	17.212751						
EDCS-20800413	CIL 03, 00011 = Cirenaica-02, 00546 = CIG 05175	Creta et Cyrenaica	Qarinah, Wadi al / Cyrenae					liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Vibio L(uci) l(iberto) Gattabo / L(ucius) Numasius L(uci) l(ibertus) Mar[io(?)] / frater faciundum(!) / coeravit // 	L Vibio L l Gattabo L Numasius L l Mar frater faciundum coeravit	Lucio Vibio Luci liberto Gattabo Lucius Numasius Luci libertus Mario frater faciundum coeravit			30.843346	17.212751	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_00011.jpg				
EDCS-72900008	CIG 05186 = IGRRP-01, 01025 = Tyche-2016-286	Creta et Cyrenaica	Qasr Libya / Kasr-el-Askar	18	18	18	18	Augusti/Augustae;  mulieres;  tituli honorarii						32.633333	21.416667	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=t2016.031.19			18 to 18
EDCS-09401238	LibAnt-1971-50 = AE 1974, 00684	Creta et Cyrenaica	Ra's al Hilal						]E / [3]ESA[3]E / [3]AV[3]N / [3]EST[3]VO / [3]N / [3]TAI[3]AE / [3] locavit / [3] Apollonio / [3 qu]adringenis / [3]s et / [3] ob un/[um(?) 3] medi/[mnia(?)	E ESA E AV N EST VO N TAI AE locavit Apollonio adringenis s et ob un medimnia	E ESA E AV N EST VO N TAI AE locavit Apollonio quadringenis s et ob unum medimnia			32.883027	22.1802799			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011700			
EDCS-16201998	AE 1915, 00109	Creta et Cyrenaica	Shahhat / Cyrenae					Augusti/Augustae;  tituli operum;  tituli sacri;  viri	Imp(erator) Caesa[r divi] / Nerva[e fil(ius)] Ner[va] / Traian[us Aug(ustus) Ger]/mani(cus) pon[(tifex) max(imus) trib(unicia)] pot(estate) IIII / co(n)s(ul) III p(ater) p(atriae) [viam fe(cit)] pe/[r // αʹ / αὐτοκράτωρ [Καῖ]σαρ θεοῦ / Νέρβα υἱός Νέρβα Τρ[αϊανὸς] / Σεβαστὸς Γερμ[ανικός ἀρχιερεὺς] / μέγιστος δημ[αρχικῆς ἐξουσίας] / τὸ δʹ ὕπατος γʹ [πατὴρ πατρίδος τὴν] / ὁδὸν ἐπο[ίησεν 3] τῆς / καταλεχθ[είσης 3 Κυρη]/ναϊκῆς [	Imp Caesa Nerva Ner Traian mani pon pot IIII cos III p p per αʹ αὐτοκράτωρ σαρ θεοῦ Νέρβα υἱός Νέρβα Τρ Σεβαστὸς Γερμ μέγιστος δημ τὸ δʹ ὕπατος γʹ ὁδὸν ἐπο τῆς καταλεχθ ναϊκῆς	Imperator Caesar divi Nervae filius Nerva Traianus Augustus Germanicus pontifex maximus tribunicia potestate IIII consul III pater patriae viam fecit per αʹ αὐτοκράτωρ Καῖσαρ θεοῦ Νέρβα υἱός Νέρβα Τραϊανὸς Σεβαστὸς Γερμανικός ἀρχιερεὺς μέγιστος δημαρχικῆς ἐξουσίας τὸ δʹ ὕπατος γʹ πατὴρ πατρίδος τὴν ὁδὸν ἐποίησεν τῆς καταλεχθείσης Κυρηναϊκῆς	lapis		32.808215	21.8696836			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P324101;HD029454;1ae1915-31			
EDCS-16201997	AE 1915, 00110	Creta et Cyrenaica	Shahhat / Cyrenae					ordo equester;  sacerdotes pagani;  tituli honorarii;  viri	]oni auguri co[3] / [3]mam Pinianum proc(uratorem) [	oni auguri co mam Pinianum proc	oni auguri co mam Pinianum procuratorem			32.808215	21.8696836			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD029457;1ae1915-31			
EDCS-15800304	AE 1919, 00091 = AE 1919, 00092 = AE 1934, +00261 = AE 1939, +00305 = SEG-09, 00165	Creta et Cyrenaica	Shahhat / Cyrenae					Augusti/Augustae;  ordo senatorius;  tituli operum;  tria nomina;  viri	[I]mp(erator) Caesar / Vespasianus / Aug(ustus) pont(ifex) max(imus) / tribunic(ia) pot(estate) III / [i]mp(erator) VIII p(ater) p(atriae) co(n)s(ul) / [I]II desig(natus) IIII per Q(uintum) / [P]aconium A[gr]ip/[p]inum legatum / su[um] populo R(omano) / [Pto]l[e]m(a)eu[m] res/[titui]t // [αὐ]τοκράτω[ρ] / [Κα]ῖσαρ Οὐεσ/[π]ασιανός / [ἀ]ρχιερεὺς μέ/[γισ]τος δημαρχ[ι]/[κῆς] ἐξουσίας τ[ὸ] / [γʹ αὐ]τοκράτορ / [τὸ] ηʹ πατὴρ πα[τ]/ρίδος ὕπατος / [τὸ] γʹ δεδειγμέ/[νος] τὸ δʹ διὰ Κ(οΐντου) / [Π]ακονίου Ἀγρι[π]/[π]είνου ἰδίου [π]/[ρ]εσβευτοῦ δ(ήμῳ) Ῥ(ωμαίων) / [τὸ] Π[το]λυμαῖο[ν] / [ἀπ]εκ[ατ]έστησε[ν]	mp Caesar Vespasianus Aug pont max tribunic pot III mp VIII p p cos II desig IIII per Q aconium A ip inum legatum su populo R l meu res t τοκράτω ῖσαρ Οὐεσ ασιανός ρχιερεὺς μέ τος δημαρχ ἐξουσίας τ τοκράτορ ηʹ πατὴρ πα ρίδος ὕπατος γʹ δεδειγμέ τὸ δʹ διὰ Κ ακονίου Ἀγρι είνου ἰδίου εσβευτοῦ δ Ῥ Π λυμαῖο εκ έστησε	Imperator Caesar Vespasianus Augustus pontifex maximus tribunicia potestate III imperator VIII pater patriae consul III designatus IIII per Quintum Paconium Agrippinum legatum suum populo Romano Ptolemaeum restituit αὐτοκράτωρ Καῖσαρ Οὐεσπασιανός ἀρχιερεὺς μέγιστος δημαρχικῆς ἐξουσίας τὸ γʹ αὐτοκράτορ τὸ ηʹ πατὴρ πατρίδος ὕπατος τὸ γʹ δεδειγμένος τὸ δʹ διὰ Κοΐντου Πακονίου Ἀγριππείνου ἰδίου πρεσβευτοῦ δήμῳ Ῥωμαίων τὸ Πτολυμαῖον ἀπεκατέστησεν	lapis		32.808215	21.8696836			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026844;P324016;1ae1919-36;1ae1919-37;1ae1934-69;1ae1939-91			
EDCS-15800303	AE 1919, 00093 = AE 1939, +00305	Creta et Cyrenaica	Shahhat / Cyrenae					Augusti/Augustae;  ordo senatorius;  tituli operum;  tria nomina;  viri	[Imp(erator) Caes(ar) Vespasianus] / [Au]g(ustus) p<o=V>nt(ifex) max(imus) / tribunic{c}(ia) p<o=V>t(estate) III / imp(erator) VIII p(ater) pat(riae) co(n)s(ul) / III desig(natus) IIII per / Q(uintum) Paconium A/gripp{e}inum le/gatum suum / populo R(omano) / Ptol(e)maeum / restituit // 	g pVnt max tribunicc pVt III imp VIII p pat cos III desig IIII per Q Paconium Agrippeinum legatum suum populo R Ptolmaeum restituit	Imperator Caesar Vespasianus Augustus pontifex maximus tribunicia potestate III imperator VIII pater patriae consul III designatus IIII per Quintum Paconium Agrippinum legatum suum populo Romano Ptolemaeum restituit			32.808215	21.8696836	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026847;1ae1919-37;1ae1939-91			
EDCS-16000495	AE 1927, 00140 = AE 1934, 00256	Creta et Cyrenaica	Shahhat / Cyrenae					ordo senatorius;  tituli operum;  tria nomina;  viri	Imp(eratore)] Caesare Augusto pont(ifice) max(imo) [3] // [3] Q(uintus) Lucanius Proculus proco(n)s(ul) [3] // [3] muros arcis reficiend(um) cur(avit) [	Imp Caesare Augusto pont max Q Lucanius Proculus procos muros arcis reficiend cur	Imperatore Caesare Augusto pontifice maximo Quintus Lucanius Proculus proconsul muros arcis reficiendum curavit			32.808215	21.8696836		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1934_00256_1.jpg;$AE_1934_00256_2.jpg;$AE_1934_00256_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027193;HD025372;1ae1927-37;1ae1934-67			
EDCS-16200754	AE 1927, 00142	Creta et Cyrenaica	Shahhat / Cyrenae					Augusti/Augustae;  litterae erasae;  tituli operum;  tituli sacri;  viri	Imp(erator) Caesa[r divi V]espasia[ni f(ilius)] [[Domiti[anus]] Aug(ustus) Germani]cus p(ontifex) m(aximus) tribun(icia) / [potest(ate) 3] co(n)s(ul) [3 p(ater)] p(atriae) censor perp(etuus) [	Imp Caesa espasia Domiti cus p m tribun cos p censor perp	Imperator Caesar divi Vespasiani filius Domitianus Augustus Germanicus pontifex maximus tribunicia potestate consul pater patriae censor perpetuus			32.808215	21.8696836			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025375;1ae1927-37			
EDCS-15600020	AE 1939, 00119 = AE 1942/43, +00111	Creta et Cyrenaica	Shahhat / Cyrenae					ordo senatorius;  tituli operum;  tria nomina;  viri	C(aius) Clodius C(ai) f(ilius) Vestalis proco(n)s(ul) aquam Augustam restituit // 	C Clodius C f Vestalis procos aquam Augustam restituit	Caius Clodius Cai filius Vestalis proconsul aquam Augustam restituit			32.808215	21.8696836	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD022620;1ae1939-36;1ae1942-33			
EDCS-15300301	AE 1939, 00120 = AE 1946, +00176	Creta et Cyrenaica	Shahhat / Cyrenae					tituli operum;  tria nomina;  viri	[P]orticus C[ae]saris M(arcus) P() Pacileus	orticus C saris M P Pacileus	Porticus Caesaris Marcus P Pacileus			32.808215	21.8696836		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1939_00120.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD022623;1ae1939-36;1ae1946-50			
