EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-12400482	AE 1998, 01399	Lycia et Pamphylia	Incealiler / Kemerarasi / Oenoanda / Oinoanda / Termessos Mikra	50	50	50	50	Augusti/Augustae;  ordo senatorius;  sacerdotes pagani;  tituli operum;  tria nomina;  viri	Ti(berius) Claudius Drusi f(ilius) / Caesar Aug(ustus) Ger/manicus pontife[x] / max(imus) tr[i]buniciae p[ot(estatis)] / X co(n)s(ul) V imp(erator) X II des[ig(natus)] / p(ater) p(atriae) pontem per T(itum) [Cl(odium?)] / Eprium Marcellum / [l]eg(atum) Aug(usti) pro pr(aetore) so(dalem) A(ugustalem)	Ti Claudius Drusi f Caesar Aug Germanicus pontife max trbuniciae p X cos V imp X II des p p pontem per T Eprium Marcellum eg Aug pro pr so A	Tiberius Claudius Drusi filius Caesar Augustus Germanicus pontifex maximus tribuniciae potestatis X consul V imperator X II designatus pater patriae pontem per Titum Clodium Eprium Marcellum legatum Augusti pro praetore sodalem Augustalem			36.8019133	29.561754		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_AE_1998_01399.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049179			50 to 50
EDCS-33400652	IDRE-02, 00387 = AE 1975, 00815	Lycia et Pamphylia	Incealiler / Kemerarasi / Oenoanda / Oinoanda / Termessos Mikra											36.8019133	29.561754	GR					
EDCS-31300121	IGRRP-03, 00481 = D 08870 = BCH-1886-226,8	Lycia et Pamphylia	Incealiler / Kemerarasi / Oenoanda / Oinoanda / Termessos Mikra						Οὐαλέριον Στατεί/λιον Κᾶστον τὸν / κράτιστον σύμμα/χον τῶν Σεβαστῶν / πραιπόσιτον βίξιλα/τιώνων / Τερμησσέων τῶν πρὸς / Οἰνοάνδοις ἡ βουλὴ / καὶ ὁ δῆμος καὶ ἡ γερου/σία τὸν εὐεργέτην προ/νοησάμενον τῆς εἰρή/νης κατὰ θάλασσαν καὶ / κατὰ γῆν ἐπιδημήσαν/τα τῇ λαμπρᾷ ἡμῶν πό/λει μετὰ πάσης εὐκοσ/μίας ἡμερῶν ιβʹ ἀγαγόν/τα δὲ καὶ ἰνπέριον φιλο/τείμως ἐν τῷ λουσωρίῳ / τῇ πρὸ ϛʹ εἰδ(ῶν) νοεμβρίω[ν] ἐν ᾗ [ἡ]/μέρᾳ ἐκομίσθη [ε]ἰκὼν ἱερὰ / τοῦ κυρίου ἡμῶν Οὐαλερι/ανοῦ νέου Σεβαστοῦ	Οὐαλέριον Στατείλιον Κᾶστον τὸν κράτιστον σύμμαχον τῶν Σεβαστῶν πραιπόσιτον βίξιλατιώνων Τερμησσέων τῶν πρὸς Οἰνοάνδοις ἡ βουλὴ καὶ ὁ δῆμος καὶ ἡ γερουσία τὸν εὐεργέτην προνοησάμενον τῆς εἰρήνης κατὰ θάλασσαν καὶ κατὰ γῆν ἐπιδημήσαντα τῇ λαμπρᾷ ἡμῶν πόλει μετὰ πάσης εὐκοσμίας ἡμερῶν ιβʹ ἀγαγόντα δὲ καὶ ἰνπέριον φιλοτείμως ἐν τῷ λουσωρίῳ τῇ πρὸ ϛʹ εἰδ νοεμβρίω ἐν ᾗ μέρᾳ ἐκομίσθη ἰκὼν ἱερὰ τοῦ κυρίου ἡμῶν Οὐαλεριανοῦ νέου Σεβαστοῦ	Οὐαλέριον Στατείλιον Κᾶστον τὸν κράτιστον σύμμαχον τῶν Σεβαστῶν πραιπόσιτον βίξιλατιώνων Τερμησσέων τῶν πρὸς Οἰνοάνδοις ἡ βουλὴ καὶ ὁ δῆμος καὶ ἡ γερουσία τὸν εὐεργέτην προνοησάμενον τῆς εἰρήνης κατὰ θάλασσαν καὶ κατὰ γῆν ἐπιδημήσαντα τῇ λαμπρᾷ ἡμῶν πόλει μετὰ πάσης εὐκοσμίας ἡμερῶν ιβʹ ἀγαγόντα δὲ καὶ ἰνπέριον φιλοτείμως ἐν τῷ λουσωρίῳ τῇ πρὸ ϛʹ εἰδῶν νοεμβρίων ἐν ᾗ ἡμέρᾳ ἐκομίσθη εἰκὼν ἱερὰ τοῦ κυρίου ἡμῶν Οὐαλεριανοῦ νέου Σεβαστοῦ			36.8019133	29.561754			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P283612;de-b1037			
EDCS-31300074	IGRRP-03, 00486 = D 08816	Lycia et Pamphylia	Incealiler / Kemerarasi / Oenoanda / Oinoanda / Termessos Mikra						[Γάϊ]ον Λικίνιον Μουκι/ανὸν πρεσβευτὴν [Νέρωνος] / Κλαυδίου Καίσαρος Σεβαστο[ῦ] / Γερμανικοῦ ἀντισστρά/τηγον(!) / Ἕρμαιος Σιλλέου φύσει / δὲ Διογένους τὸν ἑαυτο[ῦ] / εὐεργέτην	ον Λικίνιον Μουκιανὸν πρεσβευτὴν Κλαυδίου Καίσαρος Σεβαστο Γερμανικοῦ ἀντισστράτηγον Ἕρμαιος Σιλλέου φύσει δὲ Διογένους τὸν ἑαυτο εὐεργέτην	Γάϊον Λικίνιον Μουκιανὸν πρεσβευτὴν Νέρωνος Κλαυδίου Καίσαρος Σεβαστοῦ Γερμανικοῦ ἀντισστράτηγον Ἕρμαιος Σιλλέου φύσει δὲ Διογένους τὸν ἑαυτοῦ εὐεργέτην			36.8019133	29.561754			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1021			
EDCS-70200315	RRMAM-03-06, 00031	Lycia et Pamphylia	Incealiler / Kemerarasi / Oenoanda / Oinoanda / Termessos Mikra					miliaria	?			lapis		36.8019133	29.561754						
EDCS-70200332	CIG 04371 = IGRRP-03, 00341 = RRMAM-03-06, 00045b = AE 2015, 01634	Lycia et Pamphylia	Isparta / Baris	198	209	198	209	Augusti/Augustae;  miliaria;  viri	Λουκίῳ [Σεπτι]/μίῳ [Σεουήρῳ] / Εὐσεβεῖ [Περτί]/νακι καὶ [Μάρκῳ] / Αὐρηλίῳ [Ἀντωνεί]/νῳ Σεβασ[τοῖς με]/γίστοις Ἀ[ραβικοῖς] / Ἀδιαβηνικο[ῖς Παρθι]/κοῖς [καὶ Π Σεπτιμίῳ Γέτᾳ] / [υἱῷ καὶ ἀδελφῷ τῶν μεγ]άλων / βασιλέων καὶ Ἰουλίᾳ Δόμνῃ / μητρὶ κάστρων	Λουκίῳ μίῳ Εὐσεβεῖ νακι καὶ Αὐρηλίῳ νῳ Σεβασγίστοις Ἀ Ἀδιαβηνικοκοῖς άλων βασιλέων καὶ Ἰουλίᾳ Δόμνῃ μητρὶ κάστρων	Λουκίῳ Σεπτιμίῳ Σεουήρῳ Εὐσεβεῖ Περτίνακι καὶ Μάρκῳ Αὐρηλίῳ Ἀντωνείνῳ Σεβαστοῖς μεγίστοις Ἀραβικοῖς Ἀδιαβηνικοῖς Παρθικοῖς καὶ Π Σεπτιμίῳ Γέτᾳ υἱῷ καὶ ἀδελφῷ τῶν μεγάλων βασιλέων καὶ Ἰουλίᾳ Δόμνῃ μητρὶ κάστρων	lapis		37.770350	30.5556933			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P281249			198 to 209
EDCS-31300193	D 09475	Lycia et Pamphylia	Isparta / Baris						Ἄρῃ Ἐνυαλίῳ / Λούκιος Καλπο/ύρνιος Λ υ Κολλε/ίνα Λόνγος οὐε/τρανὸς ἐκ πρα[ιτ]/ωρίου Αυγούστου [3]/υ καὶ θεοῦ Τίτο/υ καὶ θεοῦ Οὐεσ/πασιανοῦ	Ἄρῃ Ἐνυαλίῳ Λούκιος Καλπούρνιος Λ υ Κολλείνα Λόνγος οὐετρανὸς ἐκ πραωρίου Αυγούστου υ καὶ θεοῦ Τίτου καὶ θεοῦ Οὐεσπασιανοῦ	Ἄρῃ Ἐνυαλίῳ Λούκιος Καλπούρνιος Λ υ Κολλείνα Λόνγος οὐετρανὸς ἐκ πραιτωρίου Αυγούστου υ καὶ θεοῦ Τίτου καὶ θεοῦ Οὐεσπασιανοῦ			37.770350	30.5556933			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-c0155			
EDCS-70200331	RRMAM-02-01, 00401 = RRMAM-03-06, 00045a = EA-2015-72b	Lycia et Pamphylia	Isparta / Baris	293	305	293	335	Augusti/Augustae;  litterae erasae;  miliaria;  viri	 // DD(ominis) nn(ostris) / [Fl(avio) Val(erio)] Constantino / et Val(erio) Liciniano / Licinio PP(iis) FF(elicibus) Invict(is) / Augg(ustis) a civit(ate) Conanen/sium / mi(lia) VI // Fl(avio) Val(erio) Cons[t]antino / [vic]tori Aug(usto) et / [ // Fl(avio) Val(erio) Constantino max(imo) victori Aug(usto) et / [[Fl(avio) Cl(audio) Constantino]] et / Fl(avio) Iul(io) Constantio et / Fl(avio) Iul(io) Constant<i=E> n[[(o)bbb(ilissimis) Caesss(aribus)]	DD nn Constantino et Val Liciniano Licinio PP FF Invict Augg a civit Conanensium mi VI Fl Val Consantino tori Aug et Fl Val Constantino max victori Aug et et Fl Iul Constantio et Fl Iul ConstantE n	DDominis nnostris Flavio Valerio Constantino et Valerio Liciniano Licinio PPiis FFelicibus Invictis Auggustis a civitate Conanensium milia VI Flavio Valerio Constantino victori Augusto et Flavio Valerio Constantino maximo victori Augusto et Flavio Claudio Constantino et Flavio Iulio Constantio et Flavio Iulio Constanti nobbbilissimis Caesssaribus	lapis		37.770350	30.5556933	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EA-2015-72b_1.jpg;$EA-2015-72b_2.jpg;$EA-2015-72b_3.jpg;$EA-2015-72b_4.jpg;$EA-2015-72b_5.jpg;$EA-2015-72b_6.jpg				a:  293 to 305;   b:  313 to 317;   c:  324 to 326;   d:  333 to 335
EDCS-67700171	AE 2002, 01472	Lycia et Pamphylia	Kaklik	45	46	45	46		[Τιβερίωι Κλαυδί]ωι Δρο[ύσ]ου υἱῷ / [Καίσαρι Σ]εβα[στῶι Γ]ερμανικῶ[ι] / [ἀρχιερεῖ μεγίστ]ωι δημαρχικῆ[ς] / ἐξο[υ]σία(ς) τὸ εϛʹ αὐτοκράτορι τὸ / ἑ[νδέ]κατο(ν) πατρὶ πατρίδος ὑπάτ[ωι] / τ[ὸ] γʹ Λύκιοι φιλοκαίσαρες καὶ φιλ[ο]/ρώμαιοι εὐ[χ]αριστοῦντες / περὶ τῆς εἰρή[ν]ης καὶ περὶ τῆς κα/τα[σκευ]ῆς τῶν ὁδῶν / [Ἐ]πὶ Κ[ο]ίντου Οὐηρανίου πρεσβευτοῦ / [κ]αὶ ἀν[τιστ]ρατήγου Τιβερίου Κλαυδίου / [Γε]ρμα[νικοῦ Καίσαρος Σε]βαστοῦ	ωι Δροου υἱῷ εβαερμανικῶ ωι δημαρχικῆ ἐξοσία τὸ εϛʹ αὐτοκράτορι τὸ ἑκατο πατρὶ πατρίδος ὑπάτ τ γʹ Λύκιοι φιλοκαίσαρες καὶ φιλρώμαιοι εὐαριστοῦντες περὶ τῆς εἰρήης καὶ περὶ τῆς καταῆς τῶν ὁδῶν πὶ Κίντου Οὐηρανίου πρεσβευτοῦ αὶ ἀνρατήγου Τιβερίου Κλαυδίου ρμαβαστοῦ	Τιβερίωι Κλαυδίωι Δρούσου υἱῷ Καίσαρι Σεβαστῶι Γερμανικῶι ἀρχιερεῖ μεγίστωι δημαρχικῆς ἐξουσίας τὸ εϛʹ αὐτοκράτορι τὸ ἑνδέκατον πατρὶ πατρίδος ὑπάτωι τὸ γʹ Λύκιοι φιλοκαίσαρες καὶ φιλορώμαιοι εὐχαριστοῦντες περὶ τῆς εἰρήνης καὶ περὶ τῆς κατασκευῆς τῶν ὁδῶν Ἐπὶ Κοίντου Οὐηρανίου πρεσβευτοῦ καὶ ἀντιστρατήγου Τιβερίου Κλαυδίου Γερμανικοῦ Καίσαρος Σεβαστοῦ	lapis		37.829220	29.4154887			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043990			45 to 46
EDCS-70200310	IGRRP-03, 00606 = TAM-02-02, 00257 = TAM-02-02, 00258 = RRMAM-02-01, 00852 = RRMAM-03-06, 00027	Lycia et Pamphylia	Karadere	293	305	293	305	Augusti/Augustae;  miliaria;  viri	Αὐτοκράτορ/σιν Καίσαρσιν / Γάΐῳ [Οὐ]αλ(ερίῳ) / Διοκλη[τιανῷ] / καὶ Μάρ(κῳ) Αὐρ(ηλίῳ) / Οὐαλ(ερίῳ) Μ[α]ξιμιανῷ / Εὐ[σε]β[έσι] Εὐτυ/χέσιν Σεβ(αστοῖς) / καὶ Φλα(ουίῳ) Οὐαλ(ερίῳ) / Κωνσταντίῳ / καὶ Γαλ(ε)[ρίῳ] / Μαξιμ[ι]ανῷ / ἐπιφ(ανεστάτοις) Καίσσ(αρσιν) / Ξανθίων / ἡ μητρόπολ[ις]	Αὐτοκράτορσιν Καίσαρσιν Γάΐῳ αλ Διοκλη καὶ Μάρ Αὐρ Οὐαλ Μξιμιανῷ Εὐβ Εὐτυχέσιν Σεβ καὶ Φλα Οὐαλ Κωνσταντίῳ καὶ Γαλ Μαξιμανῷ ἐπιφ Καίσσ Ξανθίων ἡ μητρόπολ	Αὐτοκράτορσιν Καίσαρσιν Γάΐῳ Οὐαλερίῳ Διοκλητιανῷ καὶ Μάρκῳ Αὐρηλίῳ Οὐαλερίῳ Μαξιμιανῷ Εὐσεβέσι Εὐτυχέσιν Σεβαστοῖς καὶ Φλαουίῳ Οὐαλερίῳ Κωνσταντίῳ καὶ Γαλερίῳ Μαξιμιανῷ ἐπιφανεστάτοις Καίσσαρσιν Ξανθίων ἡ μητρόπολις	lapis		36.833824	31.934801			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P284146;P284147			293 to 305
EDCS-70200265	RRMAM-02-01, 00284 = RRMAM-03-06, 00009a = SEG-19, 00759	Lycia et Pamphylia	Karakent	311	313	311	313	Augusti/Augustae;  litterae erasae;  miliaria;  viri	 // [[[Imp(eratori) Caes(ari) Gal(erio) Val(erio)]]] / [[[Maximino]]]/ [[[P(io) F(elici) Inv(icto) Aug(usto) et]]] // Imp(eratori) Caes(ari) Fla(vio) / Constantino / P(io) F(elici) Inv(icto) Aug(usto) et / Imp(eratori) C(aesari) Licin{n}iano / Licinio P(io) F(elici) / Inv(icto) Aug(usto) / μί(λια) γʹ	Imp Caes Fla Constantino P F Inv Aug et Imp C Licinniano Licinio P F Inv Aug μί γʹ	Imperatori Caesari Galerio Valerio Maximino Pio Felici Invicto Augusto et Imperatori Caesari Flavio Constantino Pio Felici Invicto Augusto et Imperatori Caesari Liciniano Licinio Pio Felici Invicto Augusto μίλια γʹ	lapis		37.6957349	30.0626626	GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282365			311 to 313
EDCS-70200266	RRMAM-02-01, 00285 = RRMAM-03-06, 00009b	Lycia et Pamphylia	Karakent					miliaria	?			lapis		37.6957349	30.0626626						
EDCS-70200322	RRMAM-02-01, 00192 = RRMAM-03-06, 00037	Lycia et Pamphylia	Karakise	293	305	293	305	Augusti/Augustae;  miliaria;  viri	Imp[p(eratoribus) Caess(aribus) C(aio) Aurelio] / <V=O>ale[rio Diocletiano] / et [M(arco) Aurelio Vale]/rio [Maximiano PP(iis) FF(elicibus)] / In[victis Augg(ustis) et] / Fla[vio Valerio] / Co[nstantio] et Ga]/le[rio Valerio Maxi]/[miano nobilis]/[s]i[mis Caess(aribus)] / [	Imp Oale et rio In Fla Colei	Impperatoribus Caessaribus Caio Aurelio Valerio Diocletiano et Marco Aurelio Valerio Maximiano PPiis FFelicibus Invictis Auggustis et Flavio Valerio Constantio et Galerio Valerio Maximiano nobilissimis Caessaribus	lapis									293 to 305
EDCS-78300790	AE 1929, 00030 = SEG-06, 00616	Lycia et Pamphylia	Karatashlar Mezarlik	161	180	161	180	Augusti/Augustae;  tituli honorarii;  viri	ὑπὲρ τῆς τοῦ κυρί/ου Αὐτοκράτορος / Μάρκου Αὐρηλίου Ἀν/τωνείνου Οὐήρου [Σε]/βαστοῦ τ[ύχ]η[ς] καὶ νεί/κης (καὶ) αἰων[ί]ου δια[μ]ον/[ῆς 3] / [3] Ἄτταλ[ος] / τρὶς Ἀρισταίου καὶ Ἄρ/τεμεις Φιλώτου γυ/νὴ αὐτοῦ τὸν βωμὸν / καὶ τὸ χαλκούργημα	ὑπὲρ τῆς τοῦ κυρίου Αὐτοκράτορος Μάρκου Αὐρηλίου Ἀντωνείνου Οὐήρου βαστοῦ τη καὶ νείκης αἰωνου διαον Ἄτταλ τρὶς Ἀρισταίου καὶ Ἄρτεμεις Φιλώτου γυνὴ αὐτοῦ τὸν βωμὸν καὶ τὸ χαλκούργημα	ὑπὲρ τῆς τοῦ κυρίου Αὐτοκράτορος Μάρκου Αὐρηλίου Ἀντωνείνου Οὐήρου Σεβαστοῦ τύχης καὶ νείκης καὶ αἰωνίου διαμονῆς Ἄτταλος τρὶς Ἀρισταίου καὶ Ἄρτεμεις Φιλώτου γυνὴ αὐτοῦ τὸν βωμὸν καὶ τὸ χαλκούργημα	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282300;1ae1929-10			161 to 180
EDCS-78300791	AE 1929, 00031 = SEG-06, 00617	Lycia et Pamphylia	Karatashlar Mezarlik	138	161	138	161	Augusti/Augustae;  tituli honorarii;  viri	Αὐτοκράτορι Καί/σαρι [Τί]τῳ Αἰλίῳ Ἁδρ[ι]/ανῷ Ἀντωνείνῳ / Εὐσεβῇ Σεβαστῷ / σωτῆρι τῆς οἰκουμέ/νης ἡ βουλὴ καὶ / ὁ δῆμος	Αὐτοκράτορι Καίσαρι τῳ Αἰλίῳ Ἁδρανῷ Ἀντωνείνῳ Εὐσεβῇ Σεβαστῷ σωτῆρι τῆς οἰκουμένης ἡ βουλὴ καὶ ὁ δῆμος	Αὐτοκράτορι Καίσαρι Τίτῳ Αἰλίῳ Ἁδριανῷ Ἀντωνείνῳ Εὐσεβῇ Σεβαστῷ σωτῆρι τῆς οἰκουμένης ἡ βουλὴ καὶ ὁ δῆμος	lapis						http://db.edcs.eu/epigr/partner.php?s_language=en&param=P282301;1ae1929-10			138 to 161
EDCS-22300490	CIL 03, 00233 (p 974) = CIL 03, 06739	Lycia et Pamphylia	Kas / Antiphellus					mulieres;  tituli sepulcrales;  tria nomina	Claudia Recep[t]a Herennia[e] Primgeni[ae] sorori suae / pietatis et memoriae causa	Claudia Recepa Herennia Primgeni sorori suae pietatis et memoriae causa	Claudia Recepta Herenniae Primgeniae sorori suae pietatis et memoriae causa			36.1993752	29.6413365						
EDCS-30000388	CIL 03, 14201 = RRMAM-02-01, 00402 = RRMAM-03-06, 00013 = AE 1992, 01665	Lycia et Pamphylia	Keciborlu	197	198	197	198	Augusti/Augustae;  miliaria;  viri	Imperator Caes(ar) / Lucius Septimius / Severus Pius / Pertinax August(us) / Arabicus Adiabeni/cus Parthic[us] max(imus) / pontifex maximus / tribuniciae potest[a]/[t]is VI imper(ator) XII co(n)s(ul) II / proco(n)s(ul) / et Imperator Caesa[r] / M(arcus) Aurelius Anton/[inus Aug(ustus) et [[P(ublius) Sept]]]/[[[imius Geta	Imperator Caes Lucius Septimius Severus Pius Pertinax August Arabicus Adiabenicus Parthic max pontifex maximus tribuniciae potestis VI imper XII cos II procos et Imperator Caesa M Aurelius Antoninus Aug et imius Geta	Imperator Caesar Lucius Septimius Severus Pius Pertinax Augustus Arabicus Adiabenicus Parthicus maximus pontifex maximus tribuniciae potestatis VI imperator XII consul II proconsul et Imperator Caesar Marcus Aurelius Antoninus Augustus et Publius Septimius Geta	lapis		37.9448799	30.3003582			http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0022096;HD053887;bu_CIL%26bibl_volume=3%26bibl_subvolume=%26bibl_insc=14201			197 to 198
EDCS-67200748	AE 2001, 01925	Lycia et Pamphylia	Kemer / Olbia						Πλισταρχιανὸς ἀρχιδιάκων ἔδωκεν νεʼ / Ζώσιμος μονάζων ἔδωκεν ναʼ / Ἡράκλιος ἀναγνώστης ἔδωκεν ναʼ / Κόνων λανάριος νϝʼ / Τρεκώνδας πρόοικος ἔδωκεν ναʼ	Πλισταρχιανὸς ἀρχιδιάκων ἔδωκεν νεʼ Ζώσιμος μονάζων ἔδωκεν ναʼ Ἡράκλιος ἀναγνώστης ἔδωκεν ναʼ Κόνων λανάριος νϝʼ Τρεκώνδας πρόοικος ἔδωκεν ναʼ	Πλισταρχιανὸς ἀρχιδιάκων ἔδωκεν νεʼ Ζώσιμος μονάζων ἔδωκεν ναʼ Ἡράκλιος ἀναγνώστης ἔδωκεν ναʼ Κόνων λανάριος νϝʼ Τρεκώνδας πρόοικος ἔδωκεν ναʼ			36.6019034	30.5618498			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037105			
