EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-31200809	CIL 03, 12203 = IKomana 00028 = RRMAM-02-01, 00550 = RRMAM-03-03, 00088d	Cappadocia	Kemer / Kamer / Comana / Hierapolis	197	198	197	198	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) Caes(ar) / L(ucius) Septimius / Severus Pius / Pertinax Aug(ustus) / Arab(icus) Adiab(enicus) Parth(icus) / [max(imus)] pont(ifex) max(imus) / trib(unicia) pot(estate) VI imp(erator) XI / [co(n)s(ul) I]I p(ater) p(atriae) proco(n)s(ul) / et Imp(erator) Caes(ar) / M(arcus) Aurel(ius) / Antoninus Aug(ustus) / [[[et L(ucius) Septimius]]] / [[[Geta Caes(ar)]]] / restit/uerunt / per C(aium) Iulium / Flaccum Aeli/[a]num le(gatum) pr(o) [pr(aetore)] / CL // 	Imp Caes L Septimius Severus Pius Pertinax Aug Arab Adiab Parth pont max trib pot VI imp XI I p p procos et Imp Caes M Aurel Antoninus Aug restituerunt per C Iulium Flaccum Aeli num le pr CL	Imperator Caesar Lucius Septimius Severus Pius Pertinax Augustus Arabicus Adiabenicus Parthicus maximus pontifex maximus tribunicia potestate VI imperator XI consul II pater patriae proconsul et Imperator Caesar Marcus Aurelius Antoninus Augustus et Lucius Septimius Geta Caesar restituerunt per Caium Iulium Flaccum Aelianum legatum pro praetore CL	lapis		38.3523134	36.4312736	GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00088b.jpg				197 to 198
EDCS-31200810	CIL 03, 12204 = IKomana 00029 = RRMAM-02-01, 00548 = RRMAM-03-03, 00088b	Cappadocia	Kemer / Kamer / Comana / Hierapolis	197	198	197	198	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) Caes(ar) / L(ucius) Septimius / Severus Pius / Pertinax Aug(ustus) / Arab(icus) Adiab(enicus) Pa/rth(icus) max(imus) pont(ifex) / max(imus) / trib(unicia) pot(estate) VI / imp(erator) XI co(n)s(ul) II p(ater) p(atriae) / proco(n)s(ul) et Imp(erator) / Caes(ar) M(arcus) Aurel(ius) / Antoninus Aug(ustus) [[[L(ucius)]]] / [[[Septimius Geta Caes(ar)]]] / restituerunt / per C(aium) Iulium Flac/cum Aelianum / le(gatum) pr(o) pr(aetore) / CLI // 	Imp Caes L Septimius Severus Pius Pertinax Aug Arab Adiab Parth max pont max trib pot VI imp XI cos II p p procos et Imp Caes M Aurel Antoninus Aug restituerunt per C Iulium Flaccum Aelianum le pr pr CLI	Imperator Caesar Lucius Septimius Severus Pius Pertinax Augustus Arabicus Adiabenicus Parthicus maximus pontifex maximus tribunicia potestate VI imperator XI consul II pater patriae proconsul et Imperator Caesar Marcus Aurelius Antoninus Augustus Lucius Septimius Geta Caesar restituerunt per Caium Iulium Flaccum Aelianum legatum pro praetore CLI	lapis		38.3523134	36.4312736	GR					197 to 198
EDCS-31200811	CIL 03, 12205 = IKomana 00030 = RRMAM-02-01, 00549 = RRMAM-03-03, 00088c	Cappadocia	Kemer / Kamer / Comana / Hierapolis					miliaria	] / CLI // 	CLI	CLI	lapis		38.3523134	36.4312736	GR					
EDCS-31200812	CIL 03, 12206 = IKomana 00031 = RRMAM-02-01, 00547 = RRMAM-03-03, 00088a	Cappadocia	Kemer / Kamer / Comana / Hierapolis	244	247	244	247	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tria nomina;  viri	Imp(erator) [Caesar] / [Marc]us [Iul(ius) Phil]/[ipp]us Pius [Felix] / Invictus Aug(ustus) / [et Marcus Iul]ius / [Philippus nobili]ssi[mus] / [Caesar vi]a[s] e[t] pont[e]s / v[etust]ate [con]/lapsas restitu[erunt] / [per Antonium Memmium] / [Hier]one[m] le[g(atum) Aug(usti)] / [pro prae]to[re] / [	Imp us us Pius Invictus Aug ius ssi a e pont s v ate lapsas restitu one le to	Imperator Caesar Marcus Iulius Philippus Pius Felix Invictus Augustus et Marcus Iulius Philippus nobilissimus Caesar vias et pontes vetustate conlapsas restituerunt per Antonium Memmium Hieronem legatum Augusti pro praetore	lapis		38.3523134	36.4312736						244 to 247
EDCS-36500055	IKomana 00033	Cappadocia	Kemer / Kamer / Comana / Hierapolis					Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Maximinus Thrax 3 Licinnius Serenianus	Maximinus Thrax Licinnius Serenianus	Maximinus Thrax Licinnius Serenianus	lapis		38.3523134	36.4312736						
EDCS-36500054	IKomana 00341	Cappadocia	Kemer / Kamer / Comana / Hierapolis						]PIVE[3] / [3]COIVT[3] / [3]NOL[	PIVE COIVT NOL	PIVE COIVT NOL			38.3523134	36.4312736						
EDCS-60200031	RRMAM-02-01, 00557 = RRMAM-03-03, 00086a	Cappadocia	Kemer / Kamer / Comana / Hierapolis	235	236	235	236	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tria nomina;  viri	[Imp(eratori)] / [Caes(ari) C(aio)] / [Iulio Vero] / [Maximino] / [Pio Felici] / In[victo Aug(usto)] / p(ontifici) m(aximo) [trib(unicia)] / p(atri) p(atriae) [3] / per [[[Licinnium]]] / [[[Serenianum]]] / leg(atum) [Aug(usti) pr(o) pr(aetore)] // 	In p m p p per leg	Imperatori Caesari Caio Iulio Vero Maximino Pio Felici Invicto Augusto pontifici maximo tribunicia patri patriae per Licinnium Serenianum legatum Augusti pro praetore	lapis		38.3523134	36.4312736	GR					235 to 236
EDCS-60200032	RRMAM-02-01, 00558 = RRMAM-03-03, 00086b	Cappadocia	Kemer / Kamer / Comana / Hierapolis					miliaria	?			lapis		38.3523134	36.4312736						
EDCS-82800062	AE 1901, 00033	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana	131	170	131	170	milites;  tituli sepulcrales;  tria nomina;  viri	Κλ(αύδιος) Τορκυ[ᾶ]/τος β(ενεφικάριος) χώρ/της πρώτη/ς ἐξ ὀφικίου / Κασσίου Ἀ/πολλειναρί/ου	Κλ Τορκυ τος β χώρτης πρώτης ἐξ ὀφικίου Κασσίου Ἀπολλειναρίου	Κλαύδιος Τορκυᾶτος βενεφικάριος χώρτης πρώτης ἐξ ὀφικίου Κασσίου Ἀπολλειναρίου	lapis		37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P287432			131 to 170
EDCS-27800571	CIL 03, 06775 = D 02148 = IK-55-01, 00054 = AE 1941, +00160	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana					milites;  tituli sepulcrales;  tria nomina;  viri	C(aio) Lae[torio] Mar/tiali evocato / maioriario patri / dulcissimo / C(aius) Laetorius / Martialis / filius eius memo/riae causa / vixit annis / XXXX	C Lae Martiali evocato maioriario patri dulcissimo C Laetorius Martialis filius eius memoriae causa vixit annis XXXX	Caio Laetorio Martiali evocato maioriario patri dulcissimo Caius Laetorius Martialis filius eius memoriae causa vixit annis XXXX	lapis		37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-a0429;1ae1941-53			
EDCS-30000336	CIL 03, 14184,09 (p 2328,81) = IDRE-02, 00405 = AE 1901, 00034 = AE 1901, 00035 = AE 1974, 00637 = ZPE-210-176	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana					tituli sepulcrales;  viri	] / or(iundus) Dacia qui se[3] / d(enariorum) myriades quinquaginta tres / hoc(?) Aur(elia) Ceze vixit annis XV / et pos(t) duct<u=O>(m) vixit dies(!) XV // Βειταλειανὸς / κερκείτωρ σευούρα(ς) Σευ/ηρείνου πρεποσείτου / γενηθέντα ἐν Δακεία / ζοῖαν ἄτλειαν Κύζην πα/ραλαβόντα μου κοι/νωνείαν ἐς ἡμέρας / δεκαπένται αὐτὴν / ἀπώλεσα Βειταλεια/νός Κύζη μου σῴζου	or Dacia qui se d myriades quinquaginta tres hoc Aur Ceze vixit annis XV et pos ductO vixit dies XV Βειταλειανὸς κερκείτωρ σευούρα Σευηρείνου πρεποσείτου γενηθέντα ἐν Δακεία ζοῖαν ἄτλειαν Κύζην παραλαβόντα μου κοινωνείαν ἐς ἡμέρας δεκαπένται αὐτὴν ἀπώλεσα Βειταλειανός Κύζη μου σῴζου	oriundus Dacia qui se denariorum myriades quinquaginta tres hoc Aurelia Ceze vixit annis XV et post ductum vixit dies XV Βειταλειανὸς κερκείτωρ σευούρας Σευηρείνου πρεποσείτου γενηθέντα ἐν Δακεία ζοῖαν ἄτλειαν Κύζην παραλαβόντα μου κοινωνείαν ἐς ἡμέρας δεκαπένται αὐτὴν ἀπώλεσα Βειταλειανός Κύζη μου σῴζου	lapis		37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011616;HD032376;HD032370;HD032379;1ae1901-09			
EDCS-51000010	CIMRM-01, 00018	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana											37.8227532	34.5730463	GR					
EDCS-49000025	IGRRP-03, 00130 = CBI 00691	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana											37.8227532	34.5730463	GR					
EDCS-05300142	IK-55-01, 00044	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana					Augusti/Augustae;  miliaria;  viri	Imp(erator) Caesar M(arcus) Ant[onius] / Gordianus Pius [Felix Invi]/ctus Aug(ustus) pont(ifex) m[ax(imus) trib(unicia)] / pote[st(ate) 3] co(n)s(ul) p[roco(n)s(ul)	Imp Caesar M Ant Gordianus Pius ctus Aug pont m pote cos procos	Imperator Caesar Marcus Antonius Gordianus Pius Felix Invictus Augustus pontifex maximus tribunicia potestate consul proconsul	lapis		37.8227532	34.5730463						
EDCS-60300427	IK-55-01, 00047 = RRMAM-03-03, 00162b	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana	333	335	333	335	miliaria				lapis		37.8227532	34.5730463	GR					333 to 335
EDCS-05300148	IK-55-01, 00053 = AE 2000, 01478	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana					milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Val(erius) Flo[r]entinus ex [3] / militavit st<i=V>pend[ia 3] / vixit an(n)os XXXV patri [suo] / memoria facta dena[riis et] / inst<a=E>ntia Maximino	D M Val Flo entinus ex militavit stVpend vixit anos XXXV patri memoria facta dena instEntia Maximino	Dis Manibus Valerius Florentinus ex militavit stipendia vixit annos XXXV patri suo memoria facta denariis et instantia Maximino			37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047963;bu_AE%26bibl_volume=2000%26bibl_subvolume=%26bibl_insc=1478			
EDCS-05300149	IK-55-01, 00055 = IDRE-02, 00404 = AE 1941, 00161	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana					liberti/libertae;  milites;  servi/servae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Aur(elio) Satur/nin[o] annor(um) / XXX domo / Siscia ex / Pannonia / superiore / M(arcus) Aur(elius) / Lucius |(centurio) leg(ionis) / XIII Geminae / vernae et / liberto incom/parabili	D M M Aur Saturnin annor XXX domo Siscia ex Pannonia superiore M Aur Lucius leg XIII Geminae vernae et liberto incomparabili	Dis Manibus Marco Aurelio Saturnino annorum XXX domo Siscia ex Pannonia superiore Marcus Aurelius Lucius centurio legionis XIII Geminae vernae et liberto incomparabili			37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021468;1ae1941-53			
EDCS-05300150	IK-55-01, 00118 = AE 1964, 00003	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana					Augusti/Augustae;  ordo decurionum;  tituli honorarii;  viri	Imp(eratori) Caes(ari) M(arco) Anto/nio Gordiano / Pio Fel(ici) Invicto Aug(usto) / pontif(ici) max(imo) trib(unicia) po/test(ate) co(n)s(uli) proco(n)suli p(atri) p(atriae) / IIvir(i) et dec(uriones) et cive[s] / col(oniae) Faustinopolit[a]/norum	Imp Caes M Antonio Gordiano Pio Fel Invicto Aug pontif max trib potest cos procosuli p p II vir et dec et cive col Faustinopolit norum	Imperatori Caesari Marco Antonio Gordiano Pio Felici Invicto Augusto pontifici maximo tribunicia potestate consuli proconsuli patri patriae II viri et decuriones et cives coloniae Faustinopolitanorum			37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015556			
EDCS-05300151	IK-55-01, 00124 = AE 1974, 00638	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana					tituli sepulcrales;  tria nomina;  viri	C(aius) Minucius C(ai) f(ilius) / Pat(u)lus val(e)	C Minucius C f Patlus val	Caius Minucius Cai filius Patulus vale			37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011619;bu_AE%26bibl_volume=1974%26bibl_subvolume=%26bibl_insc=638			
EDCS-05300153	IK-55-01, 00128 = AE 1991, 01543	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana	69	96	69	96	milites;  tituli sepulcrales;  tria nomina;  viri	T(itus) Sempronius / Augustinus / domo Hispani[a] / Uxama |(centurio) leg(ionis) II Ad(iutricis) / et leg(ionis) III Aug(ustae) / et leg(ionis) XXI R[ap(acis)] / [	T Sempronius Augustinus domo Hispani Uxama leg II Ad et leg III Aug et leg XXI R	Titus Sempronius Augustinus domo Hispania Uxama centurio legionis II Adiutricis et legionis III Augustae et legionis XXI Rapacis			37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055447			69 to 96
EDCS-05300155	IK-55-01, 00133 = RRMAM-01, 00062 = RRMAM-02-01, 00027 = RRMAM-03-03, 00168 = AE 1964, 00005	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana	230	231	230	231	Augusti/Augustae;  litterae erasae;  miliaria;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caes(ari) div[i] / Severi Pii nepoti / divi Antonini / Magni Pii filio / Marco Aurelio / Severo [[[Alexandro]]] Pio / Felici Invicto Aug(usto) pont(ifici) / max(imo) trib(unicia) pot(estate) X co(n)suli / III p(atri) p(atriae) proco(n)suli / per Aradium Paternum / leg(atum) Aug(usti) praes(idem) prov(inciae) / a Pylas(!) m(ilia) p(assuum) XI // ιαʹ	Imp Caes div Severi Pii nepoti divi Antonini Magni Pii filio Marco Aurelio Severo Pio Felici Invicto Aug pont max trib pot X cosuli III p p procosuli per Aradium Paternum leg Aug praes prov a Pylas m p XI ιαʹ	Imperatori Caesari divi Severi Pii nepoti divi Antonini Magni Pii filio Marco Aurelio Severo Alexandro Pio Felici Invicto Augusto pontifici maximo tribunicia potestate X consuli III patri patriae proconsuli per Aradium Paternum legatum Augusti praesidem provinciae a Pylas milia passuum XI ιαʹ	lapis		37.8227532	34.5730463		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00168.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015559;bu_AE%26bibl_volume=1964%26bibl_subvolume=%26bibl_insc=5			230 to 231
EDCS-05300156	IK-55-01, 00134 = AE 1988, 01048 = AE 1991, +01557 = AE 2005, +01536	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana	1	300	1	300	carmina;  tituli sacri	Mercuri Sceptripotens Argifonta deorum angele / abige lucustarum nubis de his locis sacrosancta / virga tua tuum enim simulacrum hoc in loco stat / ponendum ad proventum frugum et ad salutar[e] / remedium locorum et nationum harum / sis propitius et placatus hominibus cun/ctis et des proventus frugum omnium rerum	Mercuri Sceptripotens Argifonta deorum angele abige lucustarum nubis de his locis sacrosancta virga tua tuum enim simulacrum hoc in loco stat ponendum ad proventum frugum et ad salutar remedium locorum et nationum harum sis propitius et placatus hominibus cunctis et des proventus frugum omnium rerum	Mercuri Sceptripotens Argifonta deorum angele abige lucustarum nubis de his locis sacrosancta virga tua tuum enim simulacrum hoc in loco stat ponendum ad proventum frugum et ad salutare remedium locorum et nationum harum sis propitius et placatus hominibus cunctis et des proventus frugum omnium rerum			37.8227532	34.5730463			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009584			1 to 300
EDCS-41000015	RRMAM-01, 00057 = RRMAM-02-01, 00866 = RRMAM-03-03, 00162a = IK-55-01, 00044 = IK-55-01, 00045 = SEG-31, 01324	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana	239	326	239	326	Augusti/Augustae;  miliaria;  viri	Imp(erator) Caesar M(arcus) Ant[onius] / Gordianus Pius [Felix Invi]/ctus Aug(ustus) pont(ifex) m[ax(imus) trib(unicia)] / pote[st(ate)] co(n)s(ul) p(ater) [p(atriae) proco(n)s(ul)] / [per // ] / [6] / Κ[3] / Αφ[3] / [3]Ρ[3] / [ // [τοῖς κυρίοις] / [ἡμῶ]ν / [τῷ ν]εικητῇ / [Κωνστ]αντείνῳ / [καὶ Λικινί]ῳ καὶ / [[[Κρίσπῳ]]] [καὶ] / [Λικ]ινίῳ καὶ / Κωνστ[αντίνῳ] / [ἐπιφ(ανεστάτοις) Καίσαρσιν]	Imp Caesar M Ant Gordianus Pius ctus Aug pont m pote cos p Κ Αφ Ρ ν εικητῇ αντείνῳ ῳ καὶ ινίῳ καὶ Κωνστ	Imperator Caesar Marcus Antonius Gordianus Pius Felix Invictus Augustus pontifex maximus tribunicia potestate consul pater patriae proconsul per Κ Αφ Ρ τοῖς κυρίοις ἡμῶν τῷ νεικητῇ Κωνσταντείνῳ καὶ Λικινίῳ καὶ Κρίσπῳ καὶ Λικινίῳ καὶ Κωνσταντίνῳ ἐπιφανεστάτοις Καίσαρσιν	lapis		37.8227532	34.5730463		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00162a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P286886			239 to 326
EDCS-60300428	RRMAM-03-03, 00162c = RRMAM-03-08, p 6	Cappadocia	Kemerhisar / Kilisse-Hissar / Sogukpinar / Tyana / Colonia Aurelia Antoniniana	222	222	222	222	Augusti/Augustae;  litterae erasae;  miliaria;  tituli sacri;  viri	Imp(eratori) Caes(ari) [divi Severi nep(oti)] / [d]ivi Antonin[i Mag(ni) Pii] / [fil(io) M(arco)] Aur(elio) Severo [[[Alex]]]/[[[andro]] Pio Fel(ici) Aug(usto)	Imp Caes ivi Antonin Aur Severo Pio Fel Aug	Imperatori Caesari divi Severi nepoti divi Antonini Magni Pii filio Marco Aurelio Severo Alexandro Pio Felici Augusto	lapis		37.8227532	34.5730463						222 to 222
EDCS-60100058	RRMAM-02-01, 00947 = RRMAM-03-03, 00060	Cappadocia	Kervansaray	128	129	128	129	Augusti/Augustae;  miliaria;  tituli sacri;  viri	[Imp(erator) Caes(ar) / divi Tra[iani Pa]/rthici [f(ilius) divi] / Nervae [nepos Tr]/[ai]anus [Hadrian]/us Aug[ustus pont(ifex) / max(imus) [tr(ibunicia) p(otestate) XIII co(n)s(ul)] / [III p(ater) p(atriae)] / [civitas Sebast]/[o]polit(anorum) mil(ia) [p(assuum)] / [	Imp Caes divi Tra rthici Nervae anus us Augustus pont max polit mil	Imperator Caesar divi Traiani Parthici filius divi Nervae nepos Traianus Hadrianus Augustus pontifex maximus tribunicia potestate XIII consul III pater patriae civitas Sebastopolitanorum milia passuum	lapis		40.114151	36.494648						128 to 129
EDCS-49000026	AE 1900, 00208 = IGRRP-03, 01443 = CBI 00692	Cappadocia	Kirsehir						Ἀσκληπιῷ / κὲ Ὑγίᾳ / Φάμαιν/ος β(ενεφικιάριος) ὑπα/τικοῦ θε/ραπευθὶς / ἀνέθη/[κεν]	Ἀσκληπιῷ κὲ Ὑγίᾳ Φάμαινος β ὑπατικοῦ θεραπευθὶς ἀνέθη	Ἀσκληπιῷ κὲ Ὑγίᾳ Φάμαινος βενεφικιάριος ὑπατικοῦ θεραπευθὶς ἀνέθηκεν	lapis		39.1461142	34.1605587			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P287433;1ae1900-68			
EDCS-79300102	AE 1941, 00160	Cappadocia	Kirsehir					officium/professio;  tituli sepulcrales;  viri	ἔνθα κατακῖ/τε ὡ τῖς μακα/[ρ]ήας μνήμης / Στέφανος [ν]οτάριος	ἔνθα κατακῖτε ὡ τῖς μακα ήας μνήμης Στέφανος οτάριος	ἔνθα κατακῖτε ὡ τῖς μακαρήας μνήμης Στέφανος νοτάριος	lapis		39.1461142	34.1605587			http://db.edcs.eu/epigr/partner.php?s_language=en&param=P287405;1ae1941-52			
EDCS-60100073	RRMAM-03-03, 00032a = AE 2012, 01707	Cappadocia	Kozoren	244	247	244	247	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(erator) Caesa[r M(arcus) Iu]/lius <Phi=FE>l[i]ppus [Pi]/us Fel[ix] Aug(ustus) trib(unicia) / {e} potest(ate) p(ater) p(atriae) et M(arcus) / Iulius [<Ph=F>]<i=E>li[p]pus / nobilissimus Cae/sar viam restitu/it mil(ia) X[L]	Imp Caesa lius l ppus us Fel Aug trib e potest p p et M Iulius Eli pus nobilissimus Caesar viam restituit mil X	Imperator Caesar Marcus Iulius PhiElippus Pius Felix Augustus tribunicia potestate pater patriae et Marcus Iulius Philippus nobilissimus Caesar viam restituit milia XL	lapis		40.519863	35.345333		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-03_00032a.jpg				244 to 247
