EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-57700215	MonsClaudianus-01-Q-059-24	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XXV				26.829090	33.518050			
EDCS-57700216	MonsClaudianus-01-Q-059-25	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XXVI				26.829090	33.518050			
EDCS-57700217	MonsClaudianus-01-Q-059-26	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XXVII				26.829090	33.518050			
EDCS-57700218	MonsClaudianus-01-Q-059-27	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XXIIX				26.829090	33.518050			
EDCS-57700219	MonsClaudianus-01-Q-059-28	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XXIX				26.829090	33.518050			
EDCS-57700220	MonsClaudianus-01-Q-059-29a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	I				26.829090	33.518050			
EDCS-57700221	MonsClaudianus-01-Q-060-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	III				26.829090	33.518050			
EDCS-57700222	MonsClaudianus-01-Q-060-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	IV				26.829090	33.518050			
EDCS-57700223	MonsClaudianus-01-Q-060-4a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XXII				26.829090	33.518050			
EDCS-57700224	MonsClaudianus-01-Q-060-4b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700225	MonsClaudianus-01-Q-060-5a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XVI				26.829090	33.518050			
EDCS-57700226	MonsClaudianus-01-Q-060-5b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700227	MonsClaudianus-01-Q-060-6a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XVII				26.829090	33.518050			
EDCS-57700228	MonsClaudianus-01-Q-060-6b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700229	MonsClaudianus-01-Q-060-7a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XIIX				26.829090	33.518050			
EDCS-57700230	MonsClaudianus-01-Q-060-7b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700231	MonsClaudianus-01-Q-060-8	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P XIX				26.829090	33.518050			
EDCS-57700232	MonsClaudianus-01-Q-060-9	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700233	MonsClaudianus-01-Q-061-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700234	MonsClaudianus-01-Q-061-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	X				26.829090	33.518050			
EDCS-57700235	MonsClaudianus-01-Q-061-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700236	MonsClaudianus-01-Q-061-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	ALIP				26.829090	33.518050			
EDCS-57700237	MonsClaudianus-01-Q-061-4a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700238	MonsClaudianus-01-Q-061-4b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	VIII				26.829090	33.518050			
EDCS-57700239	MonsClaudianus-01-Q-061-5	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700240	MonsClaudianus-01-Q-061-6a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700241	MonsClaudianus-01-Q-061-6b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	VIV				26.829090	33.518050			
EDCS-57700242	MonsClaudianus-01-Q-061-7	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	VII				26.829090	33.518050			
EDCS-57700243	MonsClaudianus-01-Q-061-8a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700244	MonsClaudianus-01-Q-061-8b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	VI				26.829090	33.518050			
EDCS-57700245	MonsClaudianus-01-Q-062-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ep(aphroditi?) n(umero) II NoV				26.829090	33.518050			
EDCS-57700246	MonsClaudianus-01-Q-062-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	E N C P [3] III				26.829090	33.518050			
EDCS-57700247	MonsClaudianus-01-Q-065-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	I				26.829090	33.518050			
EDCS-57700248	MonsClaudianus-01-Q-065-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	PRD I				26.829090	33.518050			
EDCS-57700249	MonsClaudianus-01-Q-065-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	II				26.829090	33.518050			
EDCS-57700250	MonsClaudianus-01-Q-067-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	I				26.829090	33.518050			
EDCS-57700251	MonsClaudianus-01-Q-067-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	III				26.829090	33.518050			
EDCS-57700252	MonsClaudianus-01-Q-067-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	N(umero) VII				26.829090	33.518050			
EDCS-57700253	MonsClaudianus-01-Q-068-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700254	MonsClaudianus-01-Q-075-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	C Ep(aphroditi?)				26.829090	33.518050			
EDCS-57700255	MonsClaudianus-01-Q-075-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	C Ep(aphroditi?) n(umero) I				26.829090	33.518050			
EDCS-57700256	MonsClaudianus-01-Q-079-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	C Ep(aphroditi?)				26.829090	33.518050			
EDCS-57700257	MonsClaudianus-01-Q-083-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	NI				26.829090	33.518050			
EDCS-57700258	MonsClaudianus-01-Q-084-01b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LXXVI				26.829090	33.518050			
EDCS-57700259	MonsClaudianus-01-Q-084-01c	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XLVI				26.829090	33.518050			
EDCS-57700260	MonsClaudianus-01-Q-084-01d	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700261	MonsClaudianus-01-Q-084-01e	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	R[3]I				26.829090	33.518050			
EDCS-57700262	MonsClaudianus-01-Q-084-02a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XLVIII				26.829090	33.518050			
EDCS-57700263	MonsClaudianus-01-Q-084-02b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	KACLP				26.829090	33.518050			
EDCS-57700264	MonsClaudianus-01-Q-084-05a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700265	MonsClaudianus-01-Q-084-05b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LXXIX				26.829090	33.518050			
EDCS-57700266	MonsClaudianus-01-Q-084-06a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XLIIII				26.829090	33.518050			
EDCS-57700267	MonsClaudianus-01-Q-084-06b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LXXIIX				26.829090	33.518050			
EDCS-57700269	MonsClaudianus-01-Q-084-07	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XXXII				26.829090	33.518050			
EDCS-57700270	MonsClaudianus-01-Q-084-08b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LXXIV				26.829090	33.518050			
EDCS-57700271	MonsClaudianus-01-Q-084-09a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XXXIIII				26.829090	33.518050			
EDCS-57700272	MonsClaudianus-01-Q-084-09b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700273	MonsClaudianus-01-Q-084-09c	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LXXVI				26.829090	33.518050			
EDCS-57700274	MonsClaudianus-01-Q-084-10	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	a(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700275	MonsClaudianus-01-Q-084-11	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XXIII				26.829090	33.518050			
EDCS-57700276	MonsClaudianus-01-Q-084-12	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	EX n(umero) XXVI				26.829090	33.518050			
EDCS-57700277	MonsClaudianus-01-Q-084-13	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	PRD XXVI				26.829090	33.518050			
EDCS-57700278	MonsClaudianus-01-Q-084-14	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XIII RAD				26.829090	33.518050			
EDCS-57700279	MonsClaudianus-01-Q-084-15	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XVII				26.829090	33.518050			
EDCS-57700280	MonsClaudianus-01-Q-084-16	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XL[3]				26.829090	33.518050			
EDCS-57700281	MonsClaudianus-01-Q-084-17a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	PRD				26.829090	33.518050			
EDCS-57700282	MonsClaudianus-01-Q-084-17b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	N(umero) III				26.829090	33.518050			
EDCS-57700283	MonsClaudianus-01-Q-084-17c	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	N(umero) II				26.829090	33.518050			
EDCS-57700284	MonsClaudianus-01-Q-084-18a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	PRD XVII				26.829090	33.518050			
EDCS-57700285	MonsClaudianus-01-Q-084-18b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	R LP				26.829090	33.518050			
EDCS-57700286	MonsClaudianus-01-Q-084-18c	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LVI				26.829090	33.518050			
EDCS-57700287	MonsClaudianus-01-Q-084-19	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XI III				26.829090	33.518050			
EDCS-57700288	MonsClaudianus-01-Q-084-20	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) / LII				26.829090	33.518050			
EDCS-57700289	MonsClaudianus-01-Q-084-21	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P				26.829090	33.518050			
EDCS-57700290	MonsClaudianus-01-Q-084-22	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	II				26.829090	33.518050			
EDCS-57700291	MonsClaudianus-01-Q-084-23	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P				26.829090	33.518050			
EDCS-57700292	MonsClaudianus-01-Q-084-24	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	PDN XXXIII				26.829090	33.518050			
EDCS-57700293	MonsClaudianus-01-Q-084-25a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	ACLP				26.829090	33.518050			
EDCS-57700294	MonsClaudianus-01-Q-084-26b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	PRD n(umero) XVI				26.829090	33.518050			
EDCS-57700295	MonsClaudianus-01-Q-084-27	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LII				26.829090	33.518050			
EDCS-57700296	MonsClaudianus-01-Q-084-28a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) n(umero) IIII				26.829090	33.518050			
EDCS-57700297	MonsClaudianus-01-Q-084-29a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700298	MonsClaudianus-01-Q-084-29b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(e)d(es) XXXVI				26.829090	33.518050			
EDCS-57700299	MonsClaudianus-01-Q-084-30a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(edes) XVI				26.829090	33.518050			
EDCS-57700300	MonsClaudianus-01-Q-084-30b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	Ra(tio) Cl(audiani?) P				26.829090	33.518050			
EDCS-57700268	MonsClaudianus-01-Q-084-6c	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	RAC[3]				26.829090	33.518050			
EDCS-57700301	MonsClaudianus-01-Q-089-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	N(umerus) VI				26.829090	33.518050			
EDCS-57700302	MonsClaudianus-01-Q-089-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	VII				26.829090	33.518050			
EDCS-57700303	MonsClaudianus-01-Q-089-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	C Ep(aphroditi?) n(umero) IV				26.829090	33.518050			
EDCS-57700304	MonsClaudianus-01-Q-089-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	C Ep(aphroditi?) n(umero) IIII				26.829090	33.518050			
EDCS-57700305	MonsClaudianus-01-Q-089-4	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	C Ep(aphroditi?) n(umero) III				26.829090	33.518050			
EDCS-57700306	MonsClaudianus-01-Q-090-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XIX				26.829090	33.518050			
EDCS-57700307	MonsClaudianus-01-Q-090-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LXXXVI				26.829090	33.518050			
EDCS-57700308	MonsClaudianus-01-Q-090-1c	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	C Ep(aphroditi?) n(umero) X				26.829090	33.518050			
EDCS-57700309	MonsClaudianus-01-Q-090-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XXXIX				26.829090	33.518050			
EDCS-57700310	MonsClaudianus-01-Q-090-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	N(umero) XXII				26.829090	33.518050			
EDCS-57700311	MonsClaudianus-01-Q-090-4	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	LXXXV				26.829090	33.518050			
EDCS-57700312	MonsClaudianus-01-Q-090-5	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	P(edes) n(umero) XIII				26.829090	33.518050			
EDCS-57700313	MonsClaudianus-01-Q-090-6	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	T n(umero) LXXXIII				26.829090	33.518050			
EDCS-57700314	MonsClaudianus-01-Q-093-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	Cb				26.829090	33.518050			
EDCS-57700315	MonsClaudianus-01-Q-093-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	Cb n(umero) IIII				26.829090	33.518050			
EDCS-57700316	MonsClaudianus-01-Q-093-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	Cb n(umero) VI				26.829090	33.518050			
EDCS-57700317	MonsClaudianus-01-Q-093-4	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	I III				26.829090	33.518050			
EDCS-57700318	MonsClaudianus-01-Q-094-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	T n(umero) IIII				26.829090	33.518050			
EDCS-57700319	MonsClaudianus-01-Q-094-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	N(umero) VII				26.829090	33.518050			
EDCS-57700320	MonsClaudianus-01-Q-096	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis; viri	C Ep(aphroditi?) I n(umero) IIII				26.829090	33.518050			
EDCS-57700321	MonsClaudianus-01-Q-099-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XXX				26.829090	33.518050			
EDCS-57700322	MonsClaudianus-01-Q-099-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	XII				26.829090	33.518050			
EDCS-57700323	MonsClaudianus-01-Q-102-1	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	N(umero) I				26.829090	33.518050			
EDCS-57700324	MonsClaudianus-01-Q-103-1a	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	N(umero) I				26.829090	33.518050			
EDCS-57700325	MonsClaudianus-01-Q-103-1b	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	T n(umero) I				26.829090	33.518050			
EDCS-57700326	MonsClaudianus-01-Q-103-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	T n(umero) II				26.829090	33.518050			
EDCS-57700327	MonsClaudianus-01-Q-103-3	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	T n(umero) IIII				26.829090	33.518050			
EDCS-57700328	MonsClaudianus-01-Q-105-2	Aegyptus	Deir Wadi Umm Hussein / Wadi Umm Husayn / Gebel Fatireh / Mons Claudianus			tituli fabricationis	AM				26.829090	33.518050			
